_id,label,id,token,sentence
Q560307_224,EVENT,tJ01rLc0gZ,aired,166
,,,on,166
,,,BBC,166
,,,Radio,166
,,,3,166
,,,",",166
,,,telling,166
,,,the,166
,,,lightly,166
,,,-,166
,,,fictionalized,166
,,,story,166
,,,of,166
,,,the,166
,,,problems,166
,,,his,166
,,,daughter,166
,,,'s,166
,,,family,166
,,,encountered,166
,,,during,166
,,,a,166
,,,stopover,166
,,,in,166
,,,Britain,166
,,,when,166
,,,they,166
Q560307_217,EVENT,4XsoeXLKhF,fled,166
,,,Nigeria,166
,,,for,166
,,,the,166
,,,US,166
,,,in,166
,,,1996,166
,,,;,166
,,,her,166
,,,son,166
,,,",",166
,,,Oseoba,166
,,,Airewele,166
,,,was,166
,,,born,166
,,,in,166
,,,Luton,166
,,,and,166
,,,became,166
,,,a,166
,,,stateless,166
,,,person,166
,,,.,166
Q560307_490,ENTITY,diA52TmH-G,Soyinka,167
Q560307_491,ENTITY,diA52TmH-G,'s,167
Q560307_492,ENTITY,diA52TmH-G,play,167
,,,King,167
,,,Baabu,167
Q560307_226,EVENT,4EEf3WH6f3,premièred,167
,,,in,167
,,,Lagos,167
,,,in,167
,,,2001,167
,,,",",167
,,,a,167
,,,political,167
,,,satire,167
,,,on,167
,,,the,167
,,,theme,167
,,,of,167
,,,African,167
,,,dictatorship,167
,,,.,167
,,,In,168
,,,2002,168
,,,",",168
,,,a,168
Q560307_493,ENTITY,8BJCq3wUnV,collection,168
Q560307_494,ENTITY,8BJCq3wUnV,of,168
Q560307_495,ENTITY,8BJCq3wUnV,his,168
Q560307_496,ENTITY,8BJCq3wUnV,poems,168
,,,entitled,168
,,,Samarkand,168
,,,and,168
,,,Other,168
,,,Markets,168
,,,I,168
,,,Have,168
,,,Known,168
,,,was,168
Q560307_225,EVENT,_xBK7NAbkE,published,168
,,,by,168
,,,Methuen,168
,,,.,168
,,,In,169
,,,April,169
,,,2006,169
,,,",",169
Q560307_497,ENTITY,tCVd09EOcr,his,169
Q560307_498,ENTITY,tCVd09EOcr,memoir,169
,,,You,169
,,,Must,169
,,,Set,169
,,,Forth,169
,,,at,169
,,,Dawn,169
,,,was,169
Q560307_227,EVENT,n2joX2WCXE,published,169
,,,by,169
,,,Random,169
,,,House,169
,,,.,169
,,,In,170
,,,2006,170
Q560307_499,ENTITY,VYoU997fDp,he,170
Q560307_228,EVENT,Ia6DgqPDws,cancelled,170
,,,his,170
,,,keynote,170
Q560307_546,EVENT,oOorYVWk1l,speech,170
,,,for,170
,,,the,170
,,,annual,170
,,,S.E.A.,170
,,,Write,170
,,,Awards,170
,,,Ceremony,170
,,,in,170
,,,Bangkok,170
,,,to,170
,,,protest,170
,,,the,170
,,,Thai,170
,,,military,170
,,,'s,170
,,,successful,170
,,,coup,170
,,,against,170
,,,the,170
,,,government,170
,,,.,170
,,,In,171
,,,April,171
,,,2007,171
,,,",",171
Q560307_500,ENTITY,famFWljQGu,Soyinka,171
Q560307_229,EVENT,Y0G2r8_1X_,called,171
,,,for,171
,,,the,171
Q560307_230,EVENT,AYB7jjpq4r,cancellation,171
,,,of,171
,,,the,171
,,,Nigerian,171
,,,presidential,171
,,,elections,171
,,,held,171
,,,two,171
,,,weeks,171
,,,earlier,171
,,,",",171
,,,beset,171
,,,by,171
,,,widespread,171
,,,fraud,171
,,,and,171
,,,violence,171
,,,.,171
,,,In,172
,,,the,172
,,,wake,172
,,,of,172
,,,the,172
,,,attempting,172
,,,bombing,172
,,,on,172
,,,a,172
,,,Northwest,172
,,,Airlines,172
,,,flight,172
,,,to,172
,,,the,172
,,,United,172
,,,States,172
,,,by,172
,,,a,172
,,,Nigerian,172
,,,student,172
,,,who,172
Q560307_212,EVENT-GR,2upAS6PS_5,had,172
,,,become,172
,,,radicalised,172
,,,in,172
,,,Britain,172
,,,",",172
Q560307_501,ENTITY,aslrzOf0SZ,Soyinka,172
Q560307_231,EVENT,hIJxKkDoAA,questioned,172
,,,the,172
,,,British,172
,,,government,172
,,,'s,172
,,,social,172
,,,logic,172
,,,in,172
Q560307_232,EVENT,RKB-SLq7eq,allowing,172
,,,every,172
,,,religion,172
,,,to,172
,,,openly,172
,,,proselytise,172
,,,their,172
,,,faith,172
,,,",",172
Q560307_233,EVENT,MiAuC8vJPg,asserting,172
,,,that,172
,,,it,172
,,,was,172
,,,being,172
Q560307_234,EVENT,BBBQ1fzQ5y,abused,172
,,,by,172
,,,religious,172
,,,fundamentalists,172
,,,",",172
,,,thereby,172
,,,turning,172
,,,England,172
,,,into,172
,,,",",172
,,,in,172
,,,his,172
,,,view,172
,,,",",172
,,,a,172
,,,cesspit,172
,,,for,172
,,,the,172
,,,breeding,172
,,,of,172
,,,extremism,172
,,,.,172
Q560307_502,ENTITY,q_BqLsyZKU,He,173
Q560307_235,EVENT,fUuW_J_2ZX,supported,173
,,,the,173
,,,freedom,173
,,,of,173
,,,worship,173
,,,but,173
Q560307_236,EVENT,K6gignLGc4,warned,173
,,,against,173
,,,the,173
,,,consequence,173
,,,of,173
,,,the,173
,,,illogic,173
,,,of,173
,,,allowing,173
,,,religions,173
,,,to,173
,,,preach,173
,,,apocalyptic,173
,,,violence,173
,,,.,173
,,,In,174
,,,August,174
,,,2014,174
,,,",",174
Q560307_503,ENTITY,iPUeglsIJi,Soyinka,174
Q560307_237,EVENT,AdbpJKoVPb,delivered,174
,,,a,174
,,,recording,174
,,,of,174
,,,his,174
,,,speech,174
,,,"""",174
,,,From,174
,,,Chibok,174
,,,with,174
,,,Love,174
,,,"""",174
,,,to,174
,,,the,174
,,,World,174
,,,Humanist,174
,,,Congress,174
,,,in,174
,,,Oxford,174
,,,",",174
,,,hosted,174
,,,by,174
,,,the,174
,,,International,174
,,,Humanist,174
,,,and,174
,,,Ethical,174
,,,Union,174
,,,and,174
,,,the,174
,,,British,174
,,,Humanist,174
,,,Association,174
,,,.,174
,,,The,175
,,,Congress,175
,,,theme,175
,,,was,175
,,,Freedom,175
,,,of,175
,,,thought,175
,,,and,175
,,,expression,175
,,,:,175
,,,Forging,175
,,,a,175
,,,21st,175
,,,Century,175
,,,Enlightenment,175
,,,.,175
Q560307_504,ENTITY,tSOza_Ds1Y,He,176
,,,was,176
Q560307_238,EVENT,7ahBvH1TrC,awarded,176
,,,the,176
,,,2014,176
,,,International,176
,,,Humanist,176
,,,Award,176
,,,.,176
Q560307_505,ENTITY,eQ5KeVJj6A,He,177
,,,served,177
,,,as,177
,,,scholar,177
,,,-,177
,,,in,177
,,,-,177
,,,residence,177
,,,at,177
,,,NYU,177
,,,'s,177
,,,Institute,177
,,,of,177
,,,African,177
,,,American,177
,,,Affairs,177
,,,.,177
Q560307_506,ENTITY,qwig6HF784,Soyinka,178
Q560307_239,EVENT,Sg2_mmW5x7,opposes,178
Q560307_240,EVENT,2jZ5KXDe_N,allowing,178
,,,Fulani,178
,,,herdsmen,178
,,,the,178
,,,ability,178
,,,to,178
,,,graze,178
,,,their,178
,,,cattle,178
,,,on,178
,,,open,178
,,,land,178
,,,in,178
,,,southern,178
,,,",",178
,,,Christian,178
,,,-,178
,,,dominated,178
,,,Nigeria,178
,,,and,178
,,,believes,178
,,,these,178
,,,herdsmen,178
,,,should,178
,,,be,178
,,,declared,178
,,,terrorists,178
,,,to,178
,,,enable,178
,,,the,178
,,,restriction,178
,,,of,178
,,,their,178
,,,movements,178
,,,.,178
,,,September,179
,,,2021,179
,,,saw,179
,,,the,179
Q560307_241,EVENT,3LONoGZWRD,publication,179
,,,of,179
,,,Chronicles,179
,,,from,179
,,,the,179
,,,Land,179
,,,of,179
,,,the,179
,,,Happiest,179
,,,People,179
,,,on,179
,,,Earth,179
,,,",",179
Q560307_507,ENTITY,UagqIos-t-,Soyinka,179
Q560307_508,ENTITY,UagqIos-t-,'s,179
Q560307_509,ENTITY,UagqIos-t-,first,179
Q560307_510,ENTITY,UagqIos-t-,novel,179
,,,in,179
,,,almost,179
,,,50,179
,,,years,179
,,,",",179
,,,described,179
,,,in,179
,,,the,179
,,,Financial,179
,,,Times,179
,,,as,179
,,,"""",179
,,,a,179
,,,brutally,179
,,,satirical,179
,,,look,179
,,,at,179
,,,power,179
,,,and,179
,,,corruption,179
,,,in,179
,,,Nigeria,179
,,,",",179
,,,told,179
,,,in,179
,,,the,179
,,,form,179
,,,of,179
,,,a,179
,,,whodunnit,179
,,,involving,179
,,,three,179
,,,university,179
,,,friends,179
,,,.,179
,,,"""",180
,,,Reviewing,180
,,,the,180
,,,book,180
,,,in,180
,,,The,180
,,,Guardian,180
,,,",",180
,,,Ben,180
,,,Okri,180
,,,said,180
,,,:,180
,,,"""",180
,,,It,180
,,,is,180
,,,Soyinka,180
,,,'s,180
,,,greatest,180
,,,novel,180
,,,",",180
,,,his,180
,,,revenge,180
,,,against,180
,,,the,180
,,,insanities,180
,,,of,180
,,,the,180
,,,nation,180
,,,'s,180
,,,ruling,180
,,,class,180
,,,and,180
,,,one,180
,,,of,180
,,,the,180
,,,most,180
,,,shocking,180
,,,chronicles,180
,,,of,180
,,,an,180
,,,African,180
,,,nation,180
,,,in,180
,,,the,180
,,,21st,180
,,,century,180
,,,.,180
,,,It,181
,,,ought,181
,,,to,181
,,,be,181
,,,widely,181
,,,read,181
,,,.,181
,,,"""",182
Q560307_511,ENTITY,Q0Esk-dVWg,Soyinka,182
,,,has,182
,,,been,182
Q560307_242,EVENT,eIBQBpt2qp,married,182
,,,three,182
,,,times,182
,,,and,182
Q560307_243,EVENT,0RkGxc9Mlz,divorced,182
,,,twice,182
,,,.,182
Q560307_512,ENTITY,0sqkPiAe5T,He,183
Q560307_244,EVENT,Uxi6jDunGT,has,183
,,,children,183
,,,from,183
,,,his,183
,,,three,183
,,,marriages,183
,,,.,183
Q560307_513,ENTITY,Obq4tJxktd,His,184
,,,first,184
,,,marriage,184
,,,was,184
,,,in,184
,,,1958,184
,,,to,184
,,,the,184
,,,late,184
,,,British,184
,,,writer,184
,,,Barbara,184
,,,Dixon,184
,,,",",184
,,,whom,184
Q560307_514,ENTITY,G7oydu8_gx,he,184
Q560307_246,EVENT,HBwomBC29m,met,184
,,,at,184
,,,the,184
,,,University,184
,,,of,184
,,,Leeds,184
,,,in,184
,,,the,184
,,,1950s,184
,,,.,184
,,,Barbara,185
,,,was,185
,,,the,185
,,,mother,185
,,,of,185
,,,his,185
,,,first,185
,,,son,185
,,,",",185
,,,Olaokun,185
,,,.,185
Q560307_515,ENTITY,StbMjXn47q,His,186
,,,second,186
Q560307_245,EVENT,ZfWg1z3VWJ,marriage,186
,,,was,186
,,,in,186
,,,1963,186
,,,to,186
,,,Nigerian,186
,,,librarian,186
,,,Olaide,186
,,,Idowu,186
,,,",",186
,,,with,186
,,,whom,186
Q560307_516,ENTITY,a0RwIst_W6,he,186
,,,had,186
,,,three,186
,,,daughters,186
,,,–,186
,,,Moremi,186
,,,",",186
,,,Iyetade,186
,,,(,186
,,,deceased,186
,,,),186
,,,",",186
,,,Peyibomi,186
,,,–,186
,,,and,186
,,,a,186
,,,second,186
,,,son,186
,,,",",186
,,,Ilemakin,186
,,,.,186
Q560307_517,ENTITY,tGinbScSsP,Soyinka,187
Q560307_247,EVENT,kP1riq27Hf,married,187
,,,Folake,187
,,,Doherty,187
,,,in,187
,,,1989,187
,,,.,187
,,,In,188
,,,2014,188
,,,",",188
Q560307_518,ENTITY,5D5Y7sD-u6,he,188
Q560307_249,EVENT,KGYykkTwuK,revealed,188
,,,his,188
Q560307_248,EVENT,eSs77NXrrj,battle,188
,,,with,188
,,,prostate,188
,,,cancer,188
,,,.,188
,,,The,189
,,,Wole,189
,,,Soyinka,189
,,,Annual,189
,,,Lecture,189
,,,Series,189
,,,was,189
,,,founded,189
,,,in,189
,,,1994,189
,,,and,189
,,,"""",189
,,,is,189
,,,dedicated,189
,,,to,189
,,,honouring,189
,,,one,189
,,,of,189
,,,Nigeria,189
,,,and,189
,,,Africa,189
,,,'s,189
,,,most,189
,,,outstanding,189
,,,and,189
,,,enduring,189
,,,literary,189
,,,icons,189
,,,:,189
,,,Professor,189
,,,Wole,189
,,,Soyinka,189
,,,"""",189
,,,.,189
,,,It,190
,,,is,190
,,,organised,190
,,,by,190
,,,the,190
,,,National,190
,,,Association,190
,,,of,190
,,,Seadogs,190
,,,(,190
,,,Pyrates,190
,,,Confraternity,190
,,,),190
,,,",",190
,,,which,190
,,,organisation,190
,,,Soyinka,190
,,,with,190
,,,six,190
,,,other,190
,,,students,190
,,,founded,190
,,,in,190
,,,1952,190
,,,at,190
,,,the,190
,,,then,190
,,,University,190
,,,College,190
,,,Ibadan,190
,,,.,190
,,,In,191
,,,2011,191
,,,",",191
,,,the,191
,,,African,191
,,,Heritage,191
,,,Research,191
,,,Library,191
,,,and,191
,,,Cultural,191
,,,Centre,191
,,,built,191
,,,a,191
,,,writers,191
,,,',191
,,,enclave,191
,,,in,191
,,,his,191
,,,honour,191
,,,.,191
,,,It,192
,,,is,192
,,,located,192
,,,in,192
,,,Adeyipo,192
,,,Village,192
,,,",",192
,,,Lagelu,192
,,,Local,192
,,,Government,192
,,,Area,192
,,,",",192
,,,Ibadan,192
,,,",",192
,,,Oyo,192
,,,State,192
,,,",",192
,,,Nigeria,192
,,,.,192
,,,The,193
,,,enclave,193
,,,includes,193
,,,a,193
,,,Writer,193
,,,-,193
,,,in,193
,,,-,193
,,,Residence,193
,,,Programme,193
,,,that,193
,,,enables,193
,,,writers,193
,,,to,193
,,,stay,193
,,,for,193
,,,a,193
,,,period,193
,,,of,193
,,,two,193
,,,",",193
,,,three,193
,,,or,193
,,,six,193
,,,months,193
,,,",",193
,,,engaging,193
,,,in,193
,,,serious,193
,,,creative,193
,,,writing,193
,,,.,193
,,,In,194
,,,2013,194
,,,",",194
Q560307_519,ENTITY,62klBXGXXN,he,194
Q560307_250,EVENT,LBUPRTunR1,visited,194
,,,the,194
,,,Benin,194
,,,Moat,194
,,,as,194
,,,the,194
,,,representative,194
,,,of,194
,,,UNESCO,194
,,,in,194
,,,recognition,194
,,,of,194
,,,the,194
,,,Naija,194
,,,seven,194
,,,Wonders,194
,,,project,194
,,,.,194
Q560307_520,ENTITY,B3duhy5q6s,He,195
,,,is,195
,,,currently,195
,,,the,195
Q560307_251,EVENT,fIU3FrvS5K,consultant,195
,,,for,195
,,,the,195
,,,Lagos,195
,,,Black,195
,,,Heritage,195
,,,Festival,195
,,,",",195
,,,with,195
,,,the,195
,,,Lagos,195
,,,State,195
Q560307_252,EVENT,iD3WJ00Z-o,deeming,195
Q560307_521,ENTITY,9KMG08vDTh,him,195
,,,as,195
,,,the,195
,,,only,195
,,,person,195
,,,who,195
,,,could,195
Q560307_253,EVENT,XLmcL26GnQ,bring,195
,,,out,195
,,,the,195
,,,aims,195
,,,and,195
,,,objectives,195
,,,of,195
,,,the,195
,,,Festival,195
,,,to,195
,,,the,195
,,,people,195
,,,.,195
Q560307_522,ENTITY,Qe5SdVG5bS,He,196
,,,was,196
Q560307_254,EVENT,LKb1PBNQs1,appointed,196
,,,a,196
,,,patron,196
,,,of,196
,,,Humanists,196
,,,UK,196
,,,in,196
,,,2020,196
,,,.,196
,,,In,197
,,,2014,197
,,,",",197
,,,the,197
,,,collection,197
,,,Crucible,197
,,,of,197
,,,the,197
,,,Ages,197
,,,:,197
,,,Essays,197
,,,in,197
,,,Honour,197
,,,of,197
,,,Wole,197
,,,Soyinka,197
,,,at,197
,,,80,197
,,,",",197
,,,edited,197
,,,by,197
,,,Ivor,197
,,,Agyeman,197
,,,-,197
,,,Duah,197
,,,and,197
,,,Ogochwuku,197
,,,Promise,197
,,,",",197
,,,was,197
,,,published,197
,,,by,197
,,,Bookcraft,197
,,,in,197
,,,Nigeria,197
,,,and,197
,,,Ayebia,197
,,,Clarke,197
,,,Publishing,197
,,,in,197
,,,the,197
,,,UK,197
,,,",",197
,,,with,197
,,,tributes,197
,,,and,197
,,,contributions,197
,,,from,197
,,,Nadine,197
,,,Gordimer,197
,,,",",197
,,,Toni,197
,,,Morrison,197
,,,",",197
,,,Ama,197
,,,Ata,197
,,,Aidoo,197
,,,",",197
,,,Ngugi,197
,,,wa,197
,,,Thiong’o,197
,,,",",197
,,,Henry,197
,,,Louis,197
,,,Gates,197
,,,",",197
,,,Jr,197
,,,",",197
,,,Margaret,197
,,,Busby,197
,,,",",197
,,,Kwame,197
,,,Anthony,197
,,,Appiah,197
,,,",",197
,,,Ali,197
,,,Mazrui,197
,,,",",197
,,,Sefi,197
,,,Atta,197
,,,",",197
,,,and,197
,,,others,197
,,,.,197
,,,In,198
,,,2018,198
,,,",",198
,,,Henry,198
,,,Louis,198
,,,Gates,198
,,,",",198
,,,Jr,198
Q560307_255,EVENT,rZA7zrrsbz,tweeted,198
,,,that,198
,,,Nigerian,198
,,,filmmaker,198
,,,and,198
,,,writer,198
,,,Onyeka,198
,,,Nwelue,198
Q560307_256,EVENT,ChJErV2UsA,visited,198
Q560307_523,ENTITY,IhAydwbpjR,him,198
,,,in,198
,,,Harvard,198
,,,and,198
,,,was,198
,,,making,198
,,,a,198
,,,documentary,198
,,,film,198
,,,on,198
,,,Wole,198
,,,Soyinka,198
,,,.,198
,,,As,199
,,,part,199
,,,of,199
,,,efforts,199
,,,to,199
,,,mark,199
,,,his,199
,,,84th,199
,,,birthday,199
,,,",",199
,,,a,199
,,,collection,199
,,,of,199
,,,poems,199
,,,titled,199
,,,84,199
,,,Delicious,199
,,,Bottles,199
,,,of,199
,,,Wine,199
,,,was,199
,,,published,199
,,,for,199
,,,Wole,199
,,,Soyinka,199
,,,",",199
,,,edited,199
,,,by,199
,,,Onyeka,199
,,,Nwelue,199
,,,and,199
,,,Odega,199
,,,Shawa,199
,,,.,199
,,,Among,200
,,,the,200
,,,notable,200
,,,contributors,200
,,,was,200
,,,Adamu,200
,,,Usman,200
,,,Garko,200
,,,",",200
,,,award,200
,,,-,200
,,,winning,200
,,,teenage,200
,,,essayist,200
,,,",",200
,,,poet,200
,,,and,200
,,,writer,200
,,,.,200
,,,Plays,201
,,,Novels,201
,,,Short,201
,,,stories,201
,,,Memoirs,201
,,,Poetry,201
,,,collections,201
,,,Essays,201
,,,Films,201
,,,Translations,201
