_id,label,id,token,sentence
,,,nominally,154
Q560307_374,EVENT,X8tQ4sfIMw,affiliated,154
,,,with,154
,,,Stony,154
,,,Brook,154
,,,as,154
Q560307_355,EVENT,zBzpZl0n2s,professor,154
,,,emeritus,154
,,,of,154
,,,Africana,154
,,,Studies,154
,,,until,154
Q560307_375,ENTITY,67wivFpLY5,his,154
Q560307_376,EVENT,S5Dx5Xp_H6,death,154
,,,.,154
,,,In,155
,,,1987,155
,,,",",155
,,,together,155
,,,with,155
,,,Maya,155
,,,Angelou,155
,,,and,155
,,,Toni,155
,,,Morrison,155
,,,",",155
Q560307_380,ENTITY,f7jA7NwmDg,he,155
,,,was,155
,,,a,155
Q560307_377,EVENT,y6vppS_yGB,speaker,155
,,,at,155
,,,the,155
,,,commemoration,155
,,,ceremony,155
,,,for,155
,,,James,155
,,,Baldwin,155
,,,.,155
,,,In,156
,,,1989,156
Q560307_378,ENTITY,ZPIWDbtLqE,Baraka,156
Q560307_379,EVENT,62aaFGKMup,won,156
,,,an,156
,,,American,156
,,,Book,156
,,,Award,156
,,,for,156
,,,his,156
,,,works,156
,,,as,156
,,,well,156
,,,as,156
,,,a,156
,,,Langston,156
,,,Hughes,156
,,,Award,156
,,,.,156
,,,In,157
,,,1990,157
Q560307_382,ENTITY,ysH73Nc9tO,he,157
,,,co,157
,,,-,157
Q560307_383,EVENT,Fw8ArIJ57_,authored,157
,,,the,157
,,,autobiography,157
,,,of,157
,,,Quincy,157
,,,Jones,157
,,,",",157
,,,and,157
,,,in,157
,,,1998,157
Q560307_384,ENTITY,OPXFesb-h8,he,157
Q560307_381,EVENT-GR,0qkDDAthAp,was,157
,,,a,157
,,,supporting,157
Q560307_386,EVENT,1yDAXas24A,actor,157
,,,in,157
,,,Warren,157
,,,Beatty,157
,,,'s,157
,,,film,157
,,,Bulworth,157
,,,.,157
,,,In,158
,,,1996,158
,,,",",158
Q560307_387,ENTITY,QYHvWfdls1,Baraka,158
Q560307_388,EVENT,bHtVB-Ru8f,contributed,158
,,,to,158
,,,the,158
,,,AIDS,158
,,,benefit,158
,,,album,158
,,,Offbeat,158
,,,:,158
,,,A,158
,,,Red,158
,,,Hot,158
,,,Soundtrip,158
,,,produced,158
,,,by,158
,,,the,158
,,,Red,158
,,,Hot,158
,,,Organization,158
,,,.,158
,,,In,159
,,,July,159
,,,2002,159
,,,",",159
Q560307_389,ENTITY,CP9XWEjpbH,Baraka,159
Q560307_385,EVENT-GR,oLXGwg5ioG,was,159
Q560307_390,EVENT,-CI1V4GNL5,named,159
,,,Poet,159
,,,Laureate,159
,,,of,159
,,,New,159
,,,Jersey,159
,,,by,159
,,,Governor,159
,,,Jim,159
,,,McGreevey,159
,,,.,159
,,,The,160
,,,position,160
,,,was,160
,,,to,160
,,,be,160
,,,for,160
,,,two,160
,,,years,160
,,,and,160
,,,came,160
,,,with,160
,,,a,160
,,,$,160
,,,10000,160
,,,stipend,160
,,,.,160
,,,Baraka,161
,,,held,161
,,,the,161
,,,post,161
,,,for,161
,,,a,161
,,,year,161
,,,",",161
,,,during,161
,,,which,161
,,,time,161
Q560307_391,ENTITY,rjpHaRg3P4,he,161
,,,was,161
Q560307_392,EVENT,9BfVHktLMN,mired,161
,,,in,161
,,,controversy,161
,,,",",161
,,,including,161
,,,substantial,161
,,,political,161
,,,pressure,161
,,,and,161
,,,public,161
,,,outrage,161
Q560307_393,EVENT,K-g7D65p3G,demanding,161
Q560307_394,ENTITY,uC2zQTOQu7,his,161
Q560307_395,EVENT,7UdSoxI2sR,resignation,161
,,,.,161
,,,During,162
,,,the,162
,,,Geraldine,162
,,,R.,162
,,,Dodge,162
,,,Poetry,162
,,,Festival,162
,,,in,162
,,,Stanhope,162
,,,",",162
,,,New,162
,,,Jersey,162
,,,",",162
Q560307_396,ENTITY,CyuIYBiW4g,Baraka,162
,,,read,162
,,,his,162
,,,2001,162
,,,poem,162
,,,on,162
,,,the,162
,,,September,162
,,,11th,162
,,,attacks,162
,,,"""",162
,,,Somebody,162
,,,Blew,162
,,,Up,162
,,,America,162
,,,?,162
,,,"""",162
,,,",",162
,,,which,162
,,,was,162
Q560307_397,EVENT,HDJpeK881L,criticized,162
,,,for,162
,,,anti,162
,,,-,162
,,,Semitism,162
,,,and,162
,,,attacks,162
,,,on,162
,,,public,162
,,,figures,162
,,,.,162
,,,Because,163
,,,there,163
,,,was,163
,,,no,163
,,,mechanism,163
,,,in,163
,,,the,163
,,,law,163
,,,to,163
Q560307_399,EVENT,mL1vtINZue,remove,163
Q560307_398,ENTITY,sPYCqI-BK1,Baraka,163
,,,from,163
,,,the,163
,,,post,163
,,,",",163
,,,and,163
,,,he,163
Q560307_400,EVENT,PTwOknDvyu,refused,163
,,,to,163
Q560307_401,EVENT,Vxh6orZ7FI,step,163
,,,down,163
,,,",",163
,,,the,163
,,,position,163
,,,of,163
,,,state,163
,,,poet,163
,,,laureate,163
,,,was,163
,,,officially,163
,,,abolished,163
,,,by,163
,,,the,163
,,,State,163
,,,Legislature,163
,,,and,163
,,,Governor,163
,,,McGreevey,163
,,,.,163
Q560307_402,ENTITY,NXPg2NbfVR,Baraka,164
Q560307_403,EVENT,fannY_28pL,collaborated,164
,,,with,164
,,,hip,164
,,,-,164
,,,hop,164
,,,group,164
,,,The,164
,,,Roots,164
,,,on,164
,,,the,164
,,,song,164
,,,"""",164
,,,Something,164
,,,in,164
,,,the,164
,,,Way,164
,,,of,164
,,,Things,164
,,,(,164
,,,In,164
,,,Town,164
,,,),164
,,,"""",164
,,,on,164
,,,their,164
,,,2002,164
,,,album,164
,,,Phrenology,164
,,,.,164
,,,In,165
,,,2002,165
,,,",",165
,,,scholar,165
,,,Molefi,165
,,,Kete,165
,,,Asante,165
Q560307_406,EVENT,-HMb8x_WhR,included,165
Q560307_404,ENTITY,evGsOy0_lg,Amiri,165
Q560307_405,ENTITY,evGsOy0_lg,Baraka,165
,,,on,165
,,,his,165
,,,list,165
,,,of,165
,,,100,165
,,,Greatest,165
,,,African,165
,,,Americans,165
,,,.,165
,,,In,166
,,,2003,166
,,,",",166
,,,Baraka,166
,,,'s,166
,,,daughter,166
,,,Shani,166
,,,",",166
,,,aged,166
,,,31,166
,,,",",166
,,,and,166
,,,her,166
,,,lesbian,166
,,,partner,166
,,,",",166
,,,Rayshon,166
,,,Homes,166
,,,",",166
,,,were,166
,,,murdered,166
,,,in,166
,,,the,166
,,,home,166
,,,of,166
,,,Shani,166
,,,'s,166
,,,sister,166
,,,",",166
,,,Wanda,166
,,,Wilson,166
,,,Pasha,166
,,,",",166
,,,by,166
,,,Pasha,166
,,,'s,166
,,,ex,166
,,,-,166
,,,husband,166
,,,",",166
,,,James,166
,,,Coleman,166
,,,.,166
,,,Prosecutors,167
,,,argued,167
,,,that,167
,,,Coleman,167
,,,shot,167
,,,Shani,167
,,,because,167
,,,she,167
,,,had,167
,,,helped,167
,,,her,167
,,,sister,167
,,,separate,167
,,,from,167
,,,her,167
,,,husband,167
,,,.,167
,,,A,168
,,,New,168
,,,Jersey,168
,,,jury,168
,,,found,168
,,,Coleman,168
,,,(,168
,,,also,168
,,,known,168
,,,as,168
,,,Ibn,168
,,,El,168
,,,-,168
,,,Amin,168
,,,Pasha,168
,,,),168
,,,guilty,168
,,,of,168
,,,murdering,168
,,,Shani,168
,,,Baraka,168
,,,and,168
,,,Rayshon,168
,,,Holmes,168
,,,",",168
,,,and,168
,,,he,168
,,,was,168
,,,sentenced,168
,,,to,168
,,,168,168
,,,years,168
,,,in,168
,,,prison,168
,,,for,168
,,,the,168
,,,2003,168
,,,shooting,168
,,,.,168
,,,His,169
,,,son,169
,,,",",169
,,,Ras,169
,,,J.,169
,,,Baraka,169
,,,(,169
,,,born,169
,,,1970,169
,,,),169
,,,",",169
,,,is,169
,,,a,169
,,,politician,169
,,,and,169
,,,activist,169
,,,in,169
,,,Newark,169
,,,",",169
,,,who,169
,,,served,169
,,,as,169
,,,principal,169
,,,of,169
,,,Newark,169
,,,'s,169
,,,Central,169
,,,High,169
,,,School,169
,,,",",169
,,,as,169
,,,an,169
,,,elected,169
,,,member,169
,,,of,169
,,,the,169
,,,Municipal,169
,,,Council,169
,,,of,169
,,,Newark,169
,,,(,169
,,,2002–06,169
,,,",",169
,,,2010,169
,,,–,169
,,,present,169
,,,),169
,,,representing,169
,,,the,169
,,,South,169
,,,Ward,169
,,,.,169
,,,Ras,170
,,,J.,170
,,,Baraka,170
,,,became,170
,,,Mayor,170
,,,of,170
,,,Newark,170
,,,on,170
,,,July,170
,,,1,170
,,,",",170
,,,2014,170
,,,.,170
,,,(,171
,,,See,171
,,,2014,171
,,,Newark,171
,,,mayoral,171
,,,election,171
,,,.,171
,,,),172
Q560307_407,ENTITY,D7tADqbu80,Amiri,172
Q560307_408,ENTITY,D7tADqbu80,Baraka,172
,,,died,172
,,,on,172
,,,January,172
,,,9,172
,,,",",172
,,,2014,172
,,,",",172
,,,at,172
,,,Beth,172
,,,Israel,172
,,,Medical,172
,,,Center,172
,,,in,172
,,,Newark,172
,,,",",172
,,,New,172
,,,Jersey,172
,,,",",172
,,,after,172
,,,being,172
Q560307_410,EVENT,gMTRRv_Bu1,hospitalized,172
,,,in,172
,,,the,172
,,,facility,172
,,,'s,172
,,,intensive,172
,,,care,172
,,,unit,172
,,,for,172
,,,one,172
,,,month,172
,,,before,172
Q560307_412,ENTITY,g5085sk3D1,his,172
Q560307_411,EVENT,vVXIXnGfbv,death,172
,,,.,172
,,,The,173
,,,cause,173
,,,of,173
,,,death,173
,,,was,173
,,,not,173
,,,reported,173
,,,initially,173
,,,",",173
,,,but,173
,,,it,173
,,,is,173
,,,mentioned,173
,,,that,173
Q560307_413,ENTITY,6Kp1D2lz7K,Baraka,173
,,,had,173
,,,a,173
,,,long,173
Q560307_415,EVENT,94Xg8Hxq-h,struggle,173
,,,with,173
,,,diabetes,173
,,,.,173
,,,Later,174
,,,reports,174
Q560307_418,EVENT,HDomgygWiQ,indicated,174
,,,that,174
Q560307_417,ENTITY,kQpouA_6cv,he,174
Q560307_409,EVENT,pl0mxFn_bi,died,174
,,,from,174
,,,complications,174
,,,after,174
,,,a,174
,,,recent,174
,,,surgery,174
,,,.,174
Q560307_419,ENTITY,xe9p9UB8yx,Baraka,175
Q560307_420,ENTITY,xe9p9UB8yx,'s,175
Q560307_421,EVENT,pUSlHR0rWr,funeral,175
,,,was,175
,,,held,175
,,,at,175
,,,Newark,175
,,,Symphony,175
,,,Hall,175
,,,on,175
,,,January,175
,,,18,175
,,,",",175
,,,2014,175
,,,.,175
,,,The,176
,,,following,176
,,,is,176
,,,from,176
,,,a,176
,,,1965,176
,,,essay,176
,,,:,176
,,,Most,176
,,,American,176
,,,white,176
,,,men,176
,,,are,176
,,,trained,176
,,,to,176
,,,be,176
,,,fags,176
,,,.,176
,,,For,177
,,,this,177
,,,reason,177
,,,it,177
,,,is,177
,,,no,177
,,,wonder,177
,,,their,177
,,,faces,177
,,,are,177
,,,weak,177
,,,and,177
,,,blank,177
,,,...,177
,,,The,177
,,,average,177
,,,ofay,177
,,,thinks,177
,,,of,177
,,,the,177
,,,black,177
,,,man,177
,,,as,177
,,,potentially,177
,,,raping,177
,,,every,177
,,,white,177
,,,lady,177
,,,in,177
,,,sight,177
,,,.,177
,,,Which,178
,,,is,178
,,,VERO,178
,,,",",178
,,,in,178
,,,the,178
,,,sense,178
,,,that,178
,,,the,178
,,,black,178
,,,man,178
,,,should,178
,,,want,178
,,,to,178
,,,rob,178
,,,the,178
,,,white,178
,,,man,178
,,,of,178
,,,everything,178
,,,he,178
,,,has,178
,,,.,178
,,,But,179
,,,for,179
,,,most,179
,,,whites,179
,,,the,179
,,,guilt,179
,,,of,179
,,,the,179
,,,robbery,179
,,,is,179
,,,the,179
,,,guilt,179
,,,of,179
,,,rape,179
,,,.,179
,,,That,180
,,,is,180
,,,",",180
,,,they,180
,,,know,180
,,,in,180
,,,their,180
,,,deepest,180
,,,hearts,180
,,,that,180
,,,they,180
,,,should,180
,,,be,180
,,,robbed,180
,,,",",180
,,,and,180
,,,the,180
,,,white,180
,,,woman,180
,,,understands,180
,,,that,180
,,,only,180
,,,in,180
,,,the,180
,,,rape,180
,,,sequence,180
,,,is,180
,,,she,180
,,,likely,180
,,,to,180
,,,get,180
,,,cleanly,180
,,,",",180
,,,viciously,180
,,,popped,180
,,,.,180
,,,In,181
,,,2009,181
,,,",",181
Q560307_422,ENTITY,7g0BaolrWU,he,181
,,,was,181
,,,again,181
Q560307_423,EVENT,VKKIb8FEUh,asked,181
,,,about,181
,,,the,181
,,,quote,181
,,,",",181
,,,and,181
Q560307_424,EVENT,qSn6E7xRaA,placed,181
,,,it,181
,,,in,181
,,,a,181
,,,personal,181
,,,and,181
,,,political,181
,,,perspective,181
,,,:,181
,,,Those,181
,,,quotes,181
,,,are,181
,,,from,181
,,,the,181
,,,essays,181
,,,in,181
,,,Home,181
,,,",",181
,,,a,181
,,,book,181
,,,written,181
,,,almost,181
,,,fifty,181
,,,years,181
,,,ago,181
,,,.,181
,,,The,182
,,,anger,182
,,,was,182
,,,part,182
,,,of,182
,,,the,182
,,,mindset,182
,,,created,182
,,,by,182
,,,",",182
,,,first,182
,,,",",182
,,,the,182
,,,assassination,182
,,,of,182
,,,John,182
,,,Kennedy,182
,,,",",182
,,,followed,182
,,,by,182
,,,the,182
,,,assassination,182
,,,of,182
,,,Patrice,182
,,,Lumumba,182
,,,",",182
,,,followed,182
,,,by,182
,,,the,182
,,,assassination,182
,,,of,182
,,,Malcolm,182
,,,X,182
,,,amidst,182
,,,the,182
,,,lynching,182
,,,",",182
,,,and,182
,,,national,182
,,,oppression,182
,,,.,182
,,,A,183
,,,few,183
,,,years,183
,,,later,183
,,,",",183
,,,the,183
,,,assassination,183
,,,of,183
,,,Martin,183
,,,Luther,183
,,,King,183
,,,and,183
,,,Robert,183
,,,Kennedy,183
,,,.,183
,,,What,184
,,,changed,184
,,,my,184
,,,mind,184
,,,was,184
,,,that,184
,,,I,184
,,,became,184
,,,a,184
,,,Marxist,184
,,,",",184
,,,after,184
,,,recognizing,184
,,,classes,184
,,,within,184
,,,the,184
,,,Black,184
,,,community,184
,,,and,184
,,,the,184
,,,class,184
,,,struggle,184
,,,even,184
,,,after,184
,,,we,184
Q560307_414,EVENT-GR,w34bHwQ1Ps,had,184
,,,worked,184
,,,and,184
,,,struggled,184
,,,to,184
,,,elect,184
,,,the,184
,,,first,184
,,,Black,184
,,,Mayor,184
,,,of,184
,,,Newark,184
,,,",",184
,,,Kenneth,184
,,,Gibson,184
,,,.,184
,,,In,185
,,,July,185
,,,2002,185
,,,",",185
,,,ten,185
,,,months,185
,,,after,185
,,,the,185
,,,September,185
,,,11,185
,,,attacks,185
,,,on,185
,,,the,185
,,,World,185
,,,Trade,185
,,,Center,185
,,,",",185
Q560307_425,ENTITY,pgNXrONze1,Baraka,185
Q560307_426,EVENT,_ij6P2OiuU,wrote,185
,,,a,185
,,,poem,185
,,,entitled,185
,,,"""",185
,,,Somebody,185
,,,Blew,185
,,,Up,185
,,,America,185
,,,?,185
,,,"""",185
,,,that,185
,,,was,185
Q560307_427,EVENT,aW0EDiTrz8,accused,185
,,,of,185
,,,antisemitism,185
,,,and,185
,,,met,185
,,,with,185
,,,harsh,185
,,,criticism,185
,,,.,185
,,,The,186
,,,poem,186
,,,is,186
,,,highly,186
,,,critical,186
,,,of,186
,,,racism,186
,,,in,186
,,,America,186
,,,",",186
,,,and,186
,,,includes,186
,,,humorous,186
,,,depictions,186
,,,of,186
,,,public,186
,,,figures,186
,,,such,186
,,,as,186
,,,Trent,186
,,,Lott,186
,,,",",186
,,,Clarence,186
,,,Thomas,186
,,,",",186
,,,and,186
,,,Condoleezza,186
,,,Rice,186
,,,.,186
,,,It,187
,,,also,187
,,,contains,187
,,,lines,187
,,,claiming,187
,,,Israel,187
,,,'s,187
,,,knowledge,187
,,,of,187
,,,the,187
,,,World,187
,,,Trade,187
,,,Center,187
,,,attacks,187
,,,:,187
,,,Who,187
,,,know,187
,,,why,187
,,,Five,187
,,,Israelis,187
,,,was,187
,,,filming,187
,,,the,187
,,,explosion,187
,,,And,187
,,,cracking,187
,,,they,187
,,,sides,187
,,,at,187
,,,the,187
,,,notion,187
,,,...,187
,,,Who,187
,,,knew,187
,,,the,187
,,,World,187
,,,Trade,187
,,,Center,187
,,,was,187
,,,gon,187
,,,na,187
,,,get,187
,,,bombed,187
,,,Who,187
,,,told,187
,,,4000,187
,,,Israeli,187
,,,workers,187
,,,at,187
,,,the,187
,,,Twin,187
,,,Towers,187
,,,To,187
,,,stay,187
,,,home,187
,,,that,187
,,,day,187
,,,Why,187
,,,did,187
,,,Sharon,187
,,,stay,187
,,,away,187
,,,?,187
Q560307_428,ENTITY,hvJYLVDwX1,Baraka,187
Q560307_429,EVENT,M9KlY729Rt,said,187
,,,that,187
Q560307_430,ENTITY,OimJ2H7IKy,he,187
Q560307_431,EVENT,vkiAghLPW6,believed,187
,,,Israelis,187
,,,and,187
,,,President,187
,,,George,187
,,,W.,187
,,,Bush,187
,,,had,187
,,,advance,187
Q560307_432,EVENT,hoexWNupEU,knowledge,187
,,,of,187
,,,the,187
,,,September,187
,,,11,187
,,,attacks,187
,,,",",187
Q560307_434,EVENT,SkIlZ_n_6U,citing,187
,,,what,187
Q560307_433,ENTITY,DwhnBOsUHq,he,187
Q560307_435,EVENT,YYNJyfaEO0,described,187
,,,as,187
,,,information,187
,,,that,187
,,,had,187
,,,been,187
,,,reported,187
,,,in,187
,,,the,187
,,,American,187
,,,and,187
,,,Israeli,187
,,,press,187
,,,and,187
,,,on,187
,,,Jordanian,187
,,,television,187
,,,.,187
Q560307_436,ENTITY,qVirWUanve,Baraka,188
Q560307_437,ENTITY,qVirWUanve,himself,188
Q560307_438,EVENT,vgxjgaErlr,denied,188
,,,that,188
,,,the,188
,,,poem,188
,,,is,188
,,,antisemitic,188
,,,due,188
,,,to,188
,,,the,188
,,,use,188
,,,of,188
,,,word,188
,,,Israeli,188
,,,rather,188
,,,than,188
,,,Jewish,188
,,,.,188
,,,However,189
,,,",",189
,,,antisemitism,189
,,,watchdog,189
,,,organizations,189
,,,such,189
,,,as,189
,,,the,189
,,,Anti,189
,,,-,189
,,,Defamation,189
,,,League,189
,,,(,189
,,,ADL,189
,,,),189
,,,denounced,189
,,,the,189
,,,poem,189
,,,as,189
,,,antisemitic,189
,,,.,189
,,,The,190
,,,ADL,190
,,,noted,190
,,,that,190
,,,the,190
,,,"""",190
,,,4000,190
,,,workers,190
,,,"""",190
,,,conspiracy,190
,,,theory,190
,,,had,190
,,,initially,190
,,,referred,190
,,,to,190
,,,Jews,190
,,,writ,190
,,,large,190
,,,and,190
,,,that,190
,,,Baraka,190
,,,was,190
,,,using,190
,,,a,190
,,,common,190
,,,antisemitic,190
,,,tactic,190
,,,of,190
,,,replacing,190
,,,references,190
,,,to,190
,,,Jews,190
,,,writ,190
,,,large,190
,,,with,190
,,,references,190
,,,to,190
,,,Israel,190
,,,and,190
,,,then,190
,,,claiming,190
,,,a,190
,,,comment,190
,,,is,190
,,,merely,190
,,,anti,190
,,,-,190
,,,Zionist,190
,,,.,190
,,,After,191
,,,the,191
,,,poem,191
,,,'s,191
,,,publication,191
,,,",",191
,,,then,191
,,,-,191
,,,governor,191
,,,Jim,191
,,,McGreevey,191
Q560307_443,EVENT,ho8jaSF3pm,tried,191
,,,to,191
Q560307_439,EVENT,WFa9Oyz9dp,remove,191
Q560307_440,ENTITY,WQsFqJ8iih,Baraka,191
,,,from,191
,,,the,191
,,,post,191
,,,of,191
,,,Poet,191
,,,Laureate,191
,,,of,191
,,,New,191
,,,Jersey,191
,,,",",191
,,,to,191
,,,which,191
Q560307_441,ENTITY,Y9EoHRaqEN,he,191
,,,had,191
,,,been,191
Q560307_442,EVENT,NqntbISUqa,appointed,191
,,,following,191
,,,Gerald,191
,,,Stern,191
,,,in,191
,,,July,191
,,,2002,191
,,,.,191
,,,McGreevey,192
,,,learned,192
,,,that,192
,,,there,192
,,,was,192
,,,no,192
,,,legal,192
,,,way,192
,,,",",192
,,,according,192
,,,to,192
,,,the,192
,,,law,192
,,,authorizing,192
,,,and,192
,,,defining,192
,,,the,192
,,,position,192
,,,",",192
,,,to,192
Q560307_444,EVENT,l61N8m1CY4,remove,192
Q560307_445,ENTITY,YZXzoRij7T,Baraka,192
,,,.,192
,,,On,193
,,,October,193
,,,17,193
,,,",",193
,,,2002,193
,,,",",193
,,,legislation,193
,,,to,193
,,,abolish,193
,,,the,193
,,,post,193
,,,was,193
,,,introduced,193
,,,in,193
,,,the,193
,,,State,193
,,,Senate,193
,,,and,193
,,,subsequently,193
,,,signed,193
,,,by,193
,,,Governor,193
,,,McGreevey,193
,,,",",193
,,,becoming,193
,,,effective,193
,,,July,193
,,,2,193
,,,",",193
,,,2003,193
,,,.,193
Q560307_446,ENTITY,l1d1okJRRW,Baraka,194
Q560307_447,EVENT,1ownvAUX12,ceased,194
Q560307_448,EVENT-GR,hnXSxFX_sp,being,194
,,,poet,194
,,,laureate,194
,,,when,194
,,,the,194
,,,law,194
,,,became,194
,,,effective,194
,,,.,194
,,,In,195
Q560307_190,EVENT,i0u981lRED,response,195
,,,to,195
,,,legal,195
,,,action,195
Q560307_449,EVENT,mzviGHn0SZ,filed,195
,,,by,195
Q560307_451,ENTITY,BvgE2oq2PJ,Baraka,195
,,,",",195
,,,the,195
,,,United,195
,,,States,195
,,,Court,195
,,,of,195
,,,Appeals,195
,,,for,195
,,,the,195
,,,Third,195
,,,Circuit,195
,,,ruled,195
,,,that,195
,,,state,195
,,,officials,195
,,,were,195
,,,immune,195
,,,from,195
,,,such,195
,,,suits,195
,,,",",195
,,,and,195
,,,in,195
,,,November,195
,,,2007,195
,,,the,195
,,,Supreme,195
,,,Court,195
,,,of,195
,,,the,195
,,,United,195
,,,States,195
,,,refused,195
,,,to,195
,,,hear,195
,,,an,195
Q560307_296,EVENT,BZrUjBz89z,appeal,195
,,,of,195
,,,the,195
,,,case,195
,,,.,195
Q560307_452,ENTITY,Zqt7a-RtFE,Baraka,196
Q560307_453,EVENT,hAHk-K355_,served,196
,,,as,196
,,,the,196
,,,second,196
,,,Poet,196
,,,Laureate,196
,,,of,196
,,,New,196
,,,Jersey,196
,,,from,196
,,,July,196
,,,2002,196
,,,until,196
,,,the,196
,,,position,196
,,,was,196
,,,abolished,196
,,,on,196
,,,July,196
,,,2,196
,,,",",196
,,,2003,196
,,,.,196
,,,In,197
,,,response,197
,,,to,197
,,,the,197
Q560307_455,EVENT,ugxKNYD33x,attempts,197
,,,to,197
Q560307_454,EVENT,GHPB_wFDtX,remove,197
Q560307_456,ENTITY,p6bdhroKMW,Baraka,197
,,,as,197
,,,the,197
,,,state,197
,,,'s,197
,,,Poet,197
,,,Laureate,197
,,,",",197
,,,a,197
,,,nine,197
,,,-,197
,,,member,197
,,,advisory,197
,,,board,197
Q560307_458,EVENT,s7EJi3-Xim,named,197
Q560307_457,ENTITY,_R8yGNxezF,him,197
,,,the,197
,,,poet,197
,,,laureate,197
,,,of,197
,,,the,197
,,,Newark,197
,,,Public,197
,,,Schools,197
,,,in,197
,,,December,197
,,,2002,197
,,,.,197
Q560307_459,ENTITY,hugmi2QQN3,Baraka,198
Q560307_461,EVENT,My6rB0Aa0D,received,198
Q560307_460,EVENT,m8LgPnNu5a,honors,198
,,,from,198
,,,a,198
,,,number,198
,,,of,198
,,,prestigious,198
,,,foundations,198
,,,",",198
,,,including,198
,,,the,198
,,,following,198
,,,:,198
,,,fellowships,198
,,,from,198
,,,the,198
,,,Guggenheim,198
,,,Foundation,198
,,,and,198
,,,the,198
,,,National,198
,,,Endowment,198
,,,for,198
,,,the,198
,,,Arts,198
,,,",",198
,,,the,198
,,,Langston,198
,,,Hughes,198
,,,Award,198
,,,from,198
,,,the,198
,,,City,198
,,,College,198
,,,of,198
,,,New,198
,,,York,198
,,,",",198
,,,the,198
,,,Rockefeller,198
,,,Foundation,198
,,,Award,198
,,,for,198
,,,Drama,198
,,,",",198
,,,an,198
,,,induction,198
,,,into,198
,,,the,198
,,,American,198
,,,Academy,198
,,,of,198
,,,Arts,198
,,,and,198
,,,Letters,198
,,,",",198
,,,and,198
,,,the,198
,,,Before,198
,,,Columbus,198
,,,Foundation,198
,,,Lifetime,198
,,,Achievement,198
,,,Award,198
,,,.,198
,,,A,199
,,,short,199
,,,excerpt,199
,,,from,199
,,,Amiri,199
,,,Baraka,199
,,,'s,199
,,,poetry,199
,,,was,199
,,,selected,199
,,,to,199
,,,be,199
,,,used,199
,,,for,199
,,,a,199
,,,permanent,199
,,,installation,199
Q560307_450,ENTITY,BvgE2oq2PJ,by,199
,,,artist,199
,,,Larry,199
,,,Kirkland,199
,,,in,199
,,,New,199
,,,York,199
,,,City,199
,,,'s,199
,,,Pennsylvania,199
,,,Station,199
,,,.,199
,,,I,200
,,,have,200
,,,seen,200
,,,many,200
,,,suns,200
Q560307_162,EVENT,TFrtazWKg8,use,200
,,,the,200
,,,endless,200
,,,succession,200
,,,of,200
,,,hours,200
,,,piled,200
,,,upon,200
,,,each,200
,,,other,200
,,,Carved,200
,,,in,200
,,,marble,200
,,,",",200
,,,this,200
,,,installation,200
,,,features,200
,,,excerpts,200
,,,from,200
,,,the,200
,,,works,200
,,,of,200
,,,several,200
,,,New,200
,,,Jersey,200
,,,poets,200
,,,(,200
,,,from,200
,,,Walt,200
,,,Whitman,200
,,,",",200
,,,William,200
,,,Carlos,200
,,,Williams,200
,,,",",200
,,,to,200
,,,contemporary,200
,,,poets,200
,,,Robert,200
,,,Pinsky,200
,,,and,200
,,,Renée,200
,,,Ashley,200
,,,),200
,,,and,200
,,,was,200
,,,part,200
,,,of,200
,,,the,200
,,,renovation,200
,,,and,200
,,,reconstruction,200
,,,of,200
,,,the,200
,,,New,200
,,,Jersey,200
,,,Transit,200
,,,section,200
,,,of,200
,,,the,200
,,,station,200
,,,completed,200
,,,in,200
,,,2002,200
,,,.,200
,,,Despite,201
,,,numerous,201
,,,controversies,201
,,,and,201
,,,polarizing,201
,,,content,201
,,,of,201
,,,his,201
Q560307_508,EVENT,tf9zKBPx2-,work,201
,,,",",201
,,,Baraka,201
,,,'s,201
,,,literary,201
,,,influence,201
,,,is,201
,,,undeniable,201
,,,.,201
Q560307_462,ENTITY,Hyj7KlGi8W,His,202
,,,co,202
,,,-,202
Q560307_463,EVENT,QX3XqIR8AS,founding,202
,,,of,202
,,,the,202
,,,Black,202
,,,Arts,202
,,,Movement,202
,,,in,202
,,,the,202
,,,1960s,202
Q560307_464,EVENT,TET9nqRPrW,promoted,202
,,,a,202
,,,uniquely,202
,,,black,202
,,,nationalist,202
,,,perspective,202
,,,and,202
,,,influenced,202
,,,an,202
,,,entire,202
,,,literary,202
,,,generation,202
,,,.,202
,,,Critic,203
,,,Naila,203
,,,Keleta,203
,,,-,203
,,,Mae,203
,,,argues,203
,,,that,203
,,,Baraka,203
,,,'s,203
,,,legacy,203
,,,is,203
,,,one,203
,,,of,203
,,,"""",203
,,,saying,203
,,,the,203
,,,unsayable,203
,,,"""",203
,,,",",203
,,,a,203
,,,course,203
,,,that,203
,,,likely,203
,,,damaged,203
,,,his,203
,,,own,203
,,,literary,203
,,,reputation,203
,,,and,203
,,,canonization,203
,,,.,203
,,,For,204
,,,example,204
,,,",",204
Q560307_465,ENTITY,I-fHWC4LWq,Baraka,204
,,,was,204
Q560307_466,EVENT,-Zw9THoj1H,left,204
,,,out,204
,,,of,204
,,,the,204
,,,2013,204
,,,anthology,204
,,,Angles,204
,,,of,204
,,,Ascent,204
,,,",",204
,,,a,204
,,,collection,204
,,,of,204
,,,contemporary,204
,,,African,204
,,,American,204
