_id,label,id,token,sentence
Q560307_443,ENTITY,qzuBPGTpJk,her,148
,,,.,148
Q560307_444,ENTITY,kIKdnN1FVf,She,149
,,,did,149
,,,not,149
,,,earn,149
,,,a,149
,,,university,149
,,,degree,149
,,,",",149
,,,but,149
,,,according,149
,,,to,149
,,,Gillespie,149
,,,it,149
,,,was,149
,,,Angelou,149
,,,'s,149
,,,preference,149
,,,to,149
,,,be,149
,,,called,149
,,,"""",149
,,,Dr.,149
,,,Angelou,149
,,,"""",149
,,,by,149
,,,people,149
,,,outside,149
,,,of,149
,,,her,149
,,,family,149
,,,and,149
,,,close,149
,,,friends,149
,,,.,149
Q560307_445,ENTITY,VpUqpjA_Wt,She,150
Q560307_446,EVENT,fghZx78CS-,owned,150
,,,two,150
,,,homes,150
,,,in,150
,,,Winston,150
,,,-,150
,,,Salem,150
,,,",",150
,,,North,150
,,,Carolina,150
,,,",",150
,,,and,150
,,,a,150
,,,"""",150
,,,lordly,150
,,,brownstone,150
,,,"""",150
,,,in,150
,,,Harlem,150
,,,",",150
,,,which,150
,,,was,150
,,,purchased,150
,,,in,150
,,,2004,150
,,,and,150
,,,was,150
,,,full,150
,,,of,150
,,,her,150
,,,"""",150
,,,growing,150
,,,library,150
,,,"""",150
,,,of,150
,,,books,150
Q560307_448,ENTITY,UWlK0MKUg7,she,150
Q560307_449,EVENT,W6ZR-J4gVN,collected,150
,,,throughout,150
,,,her,150
,,,life,150
,,,",",150
,,,artwork,150
,,,collected,150
,,,over,150
,,,the,150
,,,span,150
,,,of,150
,,,many,150
,,,decades,150
,,,",",150
,,,and,150
,,,well,150
,,,-,150
,,,stocked,150
,,,kitchens,150
,,,.,150
,,,The,151
,,,Guardian,151
,,,writer,151
,,,Gary,151
,,,Younge,151
,,,reported,151
,,,that,151
,,,in,151
,,,Angelou,151
,,,'s,151
,,,Harlem,151
,,,home,151
,,,were,151
,,,several,151
,,,African,151
,,,wall,151
,,,hangings,151
,,,and,151
,,,her,151
,,,collection,151
,,,of,151
,,,paintings,151
,,,",",151
,,,including,151
,,,ones,151
,,,of,151
,,,several,151
,,,jazz,151
,,,trumpeters,151
,,,",",151
,,,a,151
,,,watercolor,151
,,,of,151
,,,Rosa,151
,,,Parks,151
,,,",",151
,,,and,151
,,,a,151
,,,Faith,151
,,,Ringgold,151
,,,work,151
,,,entitled,151
,,,"""",151
,,,Maya,151
,,,'s,151
,,,Quilt,151
,,,Of,151
,,,Life,151
,,,"""",151
,,,.,151
Q560307_452,EVENT-MOD,GbqZr__AEK,According,152
Q560307_442,ENTITY,qzuBPGTpJk,to,152
,,,Gillespie,152
,,,",",152
Q560307_450,ENTITY,69T14ouV_1,she,152
Q560307_451,EVENT,AX1do5Fqky,hosted,152
,,,several,152
,,,celebrations,152
,,,per,152
,,,year,152
,,,at,152
,,,her,152
,,,main,152
,,,residence,152
,,,in,152
,,,Winston,152
,,,-,152
,,,Salem,152
,,,;,152
,,,"""",152
,,,her,152
,,,skill,152
,,,in,152
,,,the,152
,,,kitchen,152
,,,is,152
,,,the,152
,,,stuff,152
,,,of,152
,,,legend,152
,,,—,152
,,,from,152
,,,haute,152
,,,cuisine,152
,,,to,152
,,,down,152
,,,-,152
,,,home,152
,,,comfort,152
,,,food,152
,,,"""",152
,,,.,152
,,,The,153
,,,Winston,153
,,,-,153
,,,Salem,153
,,,Journal,153
,,,stated,153
,,,:,153
,,,"""",153
,,,Securing,153
,,,an,153
,,,invitation,153
,,,to,153
,,,one,153
,,,of,153
,,,Angelou,153
,,,'s,153
,,,Thanksgiving,153
,,,dinners,153
,,,",",153
,,,Christmas,153
,,,tree,153
,,,decorating,153
,,,parties,153
,,,or,153
,,,birthday,153
,,,parties,153
,,,was,153
,,,among,153
,,,the,153
,,,most,153
,,,coveted,153
,,,invitations,153
,,,in,153
,,,town,153
,,,.,153
,,,"""",154
,,,The,154
,,,New,154
,,,York,154
,,,Times,154
,,,",",154
,,,describing,154
,,,Angelou,154
,,,'s,154
,,,residence,154
,,,history,154
,,,in,154
,,,New,154
,,,York,154
,,,City,154
,,,",",154
Q560307_387,EVENT,xnUzIpYlQA,stated,154
,,,that,154
Q560307_453,ENTITY,5_MJlItkOV,she,154
,,,regularly,154
Q560307_455,EVENT,jZWGxky9wA,hosted,154
,,,elaborate,154
,,,New,154
,,,Year,154
,,,'s,154
,,,Day,154
,,,parties,154
,,,.,154
Q560307_456,ENTITY,sKs9pjYNbN,She,155
Q560307_457,EVENT,-tv-sV86Ch,combined,155
,,,her,155
,,,cooking,155
,,,and,155
,,,writing,155
,,,skills,155
,,,in,155
,,,her,155
,,,2004,155
,,,book,155
,,,Hallelujah,155
,,,!,155
,,,The,155
,,,Welcome,155
,,,Table,155
,,,",",155
,,,which,155
,,,featured,155
,,,73,155
,,,recipes,155
,,,",",155
,,,many,155
,,,of,155
,,,which,155
Q560307_458,ENTITY,fG2ZTfnnEQ,she,155
Q560307_459,EVENT,xujApZ8uD9,learned,155
,,,from,155
,,,her,155
,,,grandmother,155
,,,and,155
,,,mother,155
,,,",",155
,,,accompanied,155
,,,by,155
,,,28,155
,,,vignettes,155
,,,.,155
Q560307_460,ENTITY,PCzwatSpWO,She,156
Q560307_461,EVENT,HaEDais1Yi,followed,156
,,,up,156
,,,in,156
,,,2010,156
,,,with,156
,,,her,156
,,,second,156
,,,cookbook,156
,,,",",156
,,,Great,156
,,,Food,156
,,,",",156
,,,All,156
,,,Day,156
,,,Long,156
,,,:,156
,,,Cook,156
,,,Splendidly,156
,,,",",156
,,,Eat,156
,,,Smart,156
,,,",",156
,,,which,156
,,,focused,156
,,,on,156
,,,weight,156
,,,loss,156
,,,and,156
,,,portion,156
,,,control,156
,,,.,156
,,,Beginning,157
,,,with,157
,,,I,157
,,,Know,157
,,,Why,157
,,,the,157
,,,Caged,157
,,,Bird,157
,,,Sings,157
,,,",",157
Q560307_462,ENTITY,_TiQelknhU,Angelou,157
,,,used,157
,,,the,157
,,,same,157
,,,"""",157
,,,writing,157
,,,ritual,157
,,,"""",157
,,,for,157
,,,many,157
,,,years,157
,,,.,157
Q560307_464,ENTITY,7x8F5d3Pd6,She,158
,,,would,158
Q560307_465,EVENT,ONqOytVkT3,wake,158
,,,early,158
,,,in,158
,,,the,158
,,,morning,158
,,,and,158
Q560307_466,EVENT,b0JdC1yvef,check,158
,,,into,158
,,,a,158
,,,hotel,158
,,,room,158
,,,",",158
,,,where,158
,,,the,158
,,,staff,158
,,,was,158
,,,instructed,158
,,,to,158
,,,remove,158
,,,any,158
,,,pictures,158
,,,from,158
,,,the,158
,,,walls,158
,,,.,158
Q560307_467,ENTITY,LKnovB8LxC,She,159
,,,would,159
,,,write,159
,,,on,159
,,,legal,159
,,,pads,159
,,,while,159
Q560307_468,EVENT,AcAGvkVcJY,lying,159
,,,on,159
,,,the,159
,,,bed,159
,,,",",159
,,,with,159
,,,only,159
,,,a,159
,,,bottle,159
,,,of,159
,,,sherry,159
,,,",",159
,,,a,159
,,,deck,159
,,,of,159
,,,cards,159
,,,to,159
,,,play,159
,,,solitaire,159
,,,",",159
,,,Roget,159
,,,'s,159
,,,Thesaurus,159
,,,",",159
,,,and,159
,,,the,159
,,,Bible,159
,,,",",159
,,,and,159
,,,would,159
Q560307_469,EVENT,wYd-eOD-kd,leave,159
,,,by,159
,,,the,159
,,,early,159
,,,afternoon,159
,,,.,159
Q560307_470,ENTITY,l4ToYoOJBk,She,160
,,,would,160
Q560307_471,EVENT,jZVL2Pnrm3,average,160
,,,10–12,160
,,,pages,160
,,,of,160
,,,written,160
,,,material,160
,,,a,160
,,,day,160
,,,",",160
,,,which,160
Q560307_472,ENTITY,Yy8R77UEHg,she,160
,,,edited,160
,,,down,160
,,,to,160
,,,three,160
,,,or,160
,,,four,160
,,,pages,160
,,,in,160
,,,the,160
,,,evening,160
,,,.,160
Q560307_473,ENTITY,NPpdhIKhOm,She,161
Q560307_474,EVENT,19nB0c_9Sl,went,161
,,,through,161
,,,this,161
,,,process,161
,,,to,161
,,,"""",161
Q560307_475,EVENT,QDhxG4LOB9,enchant,161
,,,"""",161
,,,herself,161
,,,",",161
,,,and,161
,,,as,161
Q560307_476,ENTITY,hjmOvkCHlG,she,161
Q560307_477,EVENT,aStEvCCDKF,said,161
,,,in,161
,,,a,161
,,,1989,161
,,,interview,161
,,,with,161
,,,the,161
,,,British,161
,,,Broadcasting,161
,,,Corporation,161
,,,",",161
,,,"""",161
,,,relive,161
,,,the,161
,,,agony,161
,,,",",161
,,,the,161
,,,anguish,161
,,,",",161
,,,the,161
,,,Sturm,161
,,,und,161
,,,Drang,161
,,,"""",161
,,,.,161
Q560307_478,ENTITY,HaMgf1t1Zv,She,162
Q560307_479,EVENT,YFzEXsiP-u,placed,162
,,,herself,162
,,,back,162
,,,in,162
,,,the,162
,,,time,162
Q560307_480,ENTITY,0DJ6oNkhMA,she,162
Q560307_481,EVENT,KasJvX4Oig,wrote,162
,,,about,162
,,,",",162
,,,even,162
,,,traumatic,162
,,,experiences,162
,,,such,162
,,,as,162
Q560307_482,ENTITY,AGfcH-PcRO,her,162
,,,rape,162
,,,in,162
,,,Caged,162
,,,Bird,162
,,,",",162
,,,in,162
,,,order,162
,,,to,162
,,,"""",162
,,,tell,162
,,,the,162
,,,human,162
,,,truth,162
,,,"""",162
,,,about,162
,,,her,162
,,,life,162
,,,.,162
Q560307_484,ENTITY,QA0Tr8o_b0,Angelou,163
,,,stated,163
,,,that,163
Q560307_486,ENTITY,tCSGwpCC94,she,163
Q560307_487,EVENT,VFd8TsjHQK,played,163
,,,cards,163
,,,in,163
,,,order,163
,,,to,163
,,,get,163
,,,to,163
,,,that,163
,,,place,163
,,,of,163
,,,enchantment,163
,,,and,163
,,,in,163
,,,order,163
,,,to,163
Q560307_488,EVENT,niP_6SQ02L,access,163
,,,her,163
,,,memories,163
,,,more,163
,,,effectively,163
,,,.,163
Q560307_489,ENTITY,4UCD_Er9uE,She,164
Q560307_490,EVENT,IP1f8G5gbr,said,164
,,,",",164
,,,"""",164
,,,It,164
,,,may,164
,,,take,164
,,,an,164
,,,hour,164
,,,to,164
,,,get,164
,,,into,164
,,,it,164
,,,",",164
,,,but,164
,,,once,164
,,,I,164
,,,'m,164
,,,in,164
,,,it,164
,,,—,164
,,,ha,164
,,,!,164
,,,It,164
,,,'s,164
,,,so,164
,,,delicious,164
,,,!,164
,,,"""",164
Q560307_491,ENTITY,KvakWA_qEG,She,164
,,,did,164
,,,not,164
,,,find,164
,,,the,164
,,,process,164
Q560307_493,EVENT,JW1PX30NX1,cathartic,164
,,,;,164
,,,rather,164
,,,",",164
Q560307_494,ENTITY,Vv4zz-Xwnd,she,164
Q560307_495,EVENT,pwOKuud2tX,found,164
Q560307_496,EVENT,-BRxC9JbI_,relief,164
,,,in,164
,,,"""",164
,,,telling,164
,,,the,164
,,,truth,164
,,,"""",164
,,,.,164
Q560307_497,ENTITY,QfKEIK2dbI,Angelou,165
,,,died,165
,,,on,165
,,,the,165
,,,morning,165
,,,of,165
,,,May,165
,,,28,165
,,,",",165
,,,2014,165
,,,at,165
,,,the,165
,,,age,165
,,,86,165
,,,.,165
Q560307_498,ENTITY,l0f97_SOfV,She,166
,,,was,166
Q560307_499,EVENT,5AJXGhSLBv,found,166
,,,by,166
,,,her,166
,,,nurse,166
,,,.,166
,,,Although,167
Q560307_500,ENTITY,mvRRMo7W0z,Angelou,167
,,,had,167
Q560307_504,EVENT-MOD,pZuskAbRh1,reportedly,167
Q560307_503,EVENT-GR,CiQx-YkiGW,been,167
,,,in,167
,,,poor,167
Q560307_502,EVENT,Iz3W-Hmmb3,health,167
,,,and,167
,,,had,167
Q560307_501,EVENT,HUKkmr2ikI,canceled,167
,,,recent,167
,,,scheduled,167
,,,appearances,167
,,,",",167
Q560307_505,ENTITY,LdRxp67hZ2,she,167
,,,was,167
Q560307_506,EVENT,scuUEvlDS0,working,167
,,,on,167
,,,another,167
,,,book,167
,,,",",167
,,,an,167
,,,autobiography,167
,,,about,167
,,,her,167
,,,experiences,167
,,,with,167
,,,national,167
,,,and,167
,,,world,167
,,,leaders,167
,,,.,167
,,,During,168
Q560307_507,ENTITY,1bvZ7V8xPy,her,168
,,,memorial,168
Q560307_508,EVENT,MaevsjOKZG,service,168
,,,at,168
,,,Wake,168
,,,Forest,168
,,,University,168
,,,",",168
,,,her,168
,,,son,168
,,,Guy,168
,,,Johnson,168
Q560307_454,EVENT,GkM9Rtx754,stated,168
,,,that,168
,,,despite,168
Q560307_510,EVENT-GR,M8_sJnhE5d,being,168
,,,in,168
,,,constant,168
,,,pain,168
,,,due,168
,,,to,168
,,,her,168
,,,dancing,168
,,,career,168
,,,and,168
,,,respiratory,168
,,,failure,168
,,,",",168
Q560307_509,ENTITY,YAFnbzQTRY,she,168
Q560307_511,EVENT,CvzMYeAcmb,wrote,168
,,,four,168
,,,books,168
,,,during,168
,,,the,168
,,,last,168
,,,ten,168
,,,years,168
,,,of,168
,,,her,168
,,,life,168
,,,.,168
,,,He,169
,,,said,169
,,,",",169
,,,"""",169
,,,She,169
,,,left,169
,,,this,169
,,,mortal,169
,,,plane,169
,,,with,169
,,,no,169
,,,loss,169
,,,of,169
,,,acuity,169
,,,and,169
,,,no,169
,,,loss,169
,,,in,169
,,,comprehension,169
,,,.,169
,,,"""",170
Q560307_512,EVENT,yyo0nwfYVw,Tributes,170
,,,to,170
Q560307_651,ENTITY,Hj8PlBQbd7,Angelou,170
,,,and,170
,,,condolences,170
,,,were,170
,,,paid,170
,,,by,170
,,,artists,170
,,,",",170
,,,entertainers,170
,,,",",170
,,,and,170
,,,world,170
,,,leaders,170
,,,",",170
,,,including,170
,,,Obama,170
,,,",",170
,,,whose,170
,,,sister,170
,,,was,170
,,,named,170
,,,after,170
,,,Angelou,170
,,,",",170
,,,and,170
,,,Bill,170
,,,Clinton,170
,,,.,170
,,,Harold,171
,,,Augenbraum,171
,,,",",171
,,,from,171
,,,the,171
,,,National,171
,,,Book,171
,,,Foundation,171
,,,",",171
,,,said,171
,,,that,171
,,,Angelou,171
,,,'s,171
,,,"""",171
,,,legacy,171
,,,is,171
,,,one,171
,,,that,171
,,,all,171
,,,writers,171
,,,and,171
,,,readers,171
,,,across,171
,,,the,171
,,,world,171
,,,can,171
,,,admire,171
,,,and,171
,,,aspire,171
,,,to,171
,,,.,171
,,,"""",172
,,,The,172
,,,week,172
,,,after,172
Q560307_513,ENTITY,qpjejkYJWb,Angelou,172
Q560307_514,ENTITY,qpjejkYJWb,'s,172
Q560307_515,EVENT,omeCpj1EAT,death,172
,,,",",172
,,,I,172
Q560307_653,ENTITY,7mTGzbN91H,Know,172
Q560307_654,ENTITY,7mTGzbN91H,Why,172
Q560307_655,ENTITY,7mTGzbN91H,the,172
Q560307_656,ENTITY,7mTGzbN91H,Caged,172
Q560307_657,ENTITY,7mTGzbN91H,Bird,172
Q560307_658,ENTITY,7mTGzbN91H,Sings,172
Q560307_516,EVENT,tEORQVyzaR,rose,172
,,,to,172
,,,number,172
,,,1,172
,,,on,172
,,,Amazon.com,172
,,,'s,172
,,,bestseller,172
,,,list,172
,,,.,172
,,,On,173
,,,May,173
,,,29,173
,,,",",173
,,,2014,173
,,,",",173
,,,Mount,173
,,,Zion,173
,,,Baptist,173
,,,Church,173
,,,in,173
,,,Winston,173
,,,-,173
,,,Salem,173
,,,",",173
,,,of,173
,,,which,173
,,,Angelou,173
,,,was,173
,,,a,173
,,,member,173
,,,for,173
,,,30,173
,,,years,173
,,,",",173
,,,held,173
,,,a,173
,,,public,173
,,,memorial,173
,,,service,173
,,,to,173
,,,honor,173
Q560307_517,ENTITY,PsSNELnNK3,her,173
,,,.,173
,,,On,174
,,,June,174
,,,7,174
,,,",",174
,,,a,174
,,,private,174
,,,memorial,174
,,,service,174
,,,was,174
,,,held,174
,,,at,174
,,,Wait,174
,,,Chapel,174
,,,on,174
,,,the,174
,,,campus,174
,,,of,174
,,,Wake,174
,,,Forest,174
,,,University,174
,,,in,174
,,,Winston,174
,,,-,174
,,,Salem,174
,,,.,174
,,,The,175
,,,memorial,175
,,,was,175
,,,shown,175
,,,live,175
,,,on,175
,,,local,175
,,,stations,175
,,,in,175
,,,the,175
,,,Winston,175
,,,-,175
,,,Salem,175
,,,/,175
,,,Triad,175
,,,area,175
,,,and,175
,,,streamed,175
,,,live,175
,,,on,175
,,,the,175
,,,university,175
,,,web,175
,,,site,175
,,,with,175
,,,speeches,175
,,,from,175
,,,her,175
,,,son,175
,,,",",175
,,,Oprah,175
,,,Winfrey,175
,,,",",175
,,,Michelle,175
,,,Obama,175
,,,",",175
,,,and,175
,,,Bill,175
,,,Clinton,175
,,,.,175
,,,On,176
,,,June,176
,,,15,176
,,,",",176
,,,a,176
,,,memorial,176
,,,was,176
,,,held,176
,,,at,176
,,,Glide,176
,,,Memorial,176
,,,Church,176
,,,in,176
,,,San,176
,,,Francisco,176
,,,",",176
,,,where,176
,,,Angelou,176
,,,was,176
,,,a,176
,,,member,176
,,,for,176
,,,many,176
,,,years,176
,,,.,176
,,,Rev.,177
,,,Cecil,177
,,,Williams,177
,,,",",177
,,,Mayor,177
,,,Ed,177
,,,Lee,177
,,,",",177
,,,and,177
,,,former,177
,,,mayor,177
,,,Willie,177
,,,Brown,177
,,,spoke,177
,,,.,177
Q560307_518,ENTITY,n_eMEHe4Re,Angelou,178
Q560307_519,EVENT,lfDAvincki,wrote,178
,,,a,178
,,,total,178
,,,of,178
,,,seven,178
,,,autobiographies,178
,,,.,178
,,,According,179
,,,to,179
,,,scholar,179
,,,Mary,179
,,,Jane,179
,,,Lupton,179
,,,",",179
,,,Angelou,179
,,,'s,179
,,,third,179
,,,autobiography,179
,,,Singin,179
,,,',179
,,,and,179
,,,Swingin,179
,,,',179
,,,and,179
,,,Gettin,179
,,,',179
,,,Merry,179
,,,Like,179
,,,Christmas,179
,,,marked,179
,,,the,179
,,,first,179
,,,time,179
,,,a,179
,,,well,179
,,,-,179
,,,known,179
,,,African,179
,,,-,179
,,,American,179
,,,autobiographer,179
,,,had,179
,,,written,179
,,,a,179
,,,third,179
,,,volume,179
,,,about,179
,,,her,179
,,,life,179
,,,.,179
,,,Her,180
,,,books,180
,,,"""",180
,,,stretch,180
,,,over,180
,,,time,180
,,,and,180
,,,place,180
,,,"""",180
,,,",",180
,,,from,180
,,,Arkansas,180
,,,to,180
,,,Africa,180
,,,and,180
,,,back,180
,,,to,180
,,,the,180
,,,US,180
,,,",",180
,,,and,180
,,,take,180
,,,place,180
,,,from,180
,,,the,180
,,,beginnings,180
,,,of,180
,,,World,180
,,,War,180
,,,II,180
,,,to,180
,,,the,180
,,,assassination,180
,,,of,180
,,,Martin,180
,,,Luther,180
,,,King,180
,,,Jr,180
,,,..,180
,,,In,180
,,,her,180
,,,fifth,180
,,,autobiography,180
,,,“,180
,,,All,180
,,,God,180
,,,'s,180
,,,Children,180
,,,Need,180
,,,Travelling,180
,,,Shoes,180
,,,”,180
,,,(,180
,,,1986,180
,,,),180
Q560307_520,ENTITY,_3n3TNrFs-,Angelou,180
Q560307_521,EVENT,C7GJaQgbB5,tells,180
,,,about,180
,,,her,180
,,,return,180
,,,to,180
,,,Ghana,180
Q560307_522,EVENT,vWdPX9i7h-,searching,180
,,,for,180
,,,the,180
,,,past,180
,,,of,180
,,,her,180
,,,tribe,180
,,,.,180
Q560307_523,ENTITY,nyo3F05AL8,She,181
Q560307_524,EVENT,8p6goJc-VR,published,181
,,,her,181
,,,seventh,181
,,,autobiography,181
,,,Mom,181
,,,&,181
,,,Me,181
,,,&,181
,,,Mom,181
,,,in,181
,,,2013,181
,,,",",181
,,,at,181
,,,the,181
,,,age,181
,,,of,181
,,,85,181
,,,.,181
,,,Critics,182
,,,have,182
,,,tended,182
,,,to,182
,,,judge,182
,,,Angelou,182
,,,'s,182
,,,subsequent,182
,,,autobiographies,182
,,,"""",182
,,,in,182
,,,light,182
,,,of,182
,,,the,182
,,,first,182
,,,"""",182
,,,",",182
,,,with,182
,,,Caged,182
,,,Bird,182
,,,receiving,182
,,,the,182
,,,highest,182
,,,praise,182
,,,.,182
Q560307_525,ENTITY,v08JRZTWGE,Angelou,183
Q560307_526,EVENT,4OBevwtwHG,wrote,183
,,,five,183
,,,collections,183
,,,of,183
,,,essays,183
,,,",",183
,,,which,183
,,,writer,183
,,,Hilton,183
,,,Als,183
,,,called,183
,,,her,183
,,,"""",183
,,,wisdom,183
,,,books,183
,,,"""",183
,,,and,183
,,,"""",183
,,,homilies,183
,,,strung,183
,,,together,183
,,,with,183
,,,autobiographical,183
,,,texts,183
,,,"""",183
,,,.,183
Q560307_527,ENTITY,3Hq5V5YWXh,Angelou,184
,,,used,184
,,,the,184
,,,same,184
,,,editor,184
,,,throughout,184
,,,her,184
,,,writing,184
,,,career,184
,,,",",184
,,,Robert,184
,,,Loomis,184
,,,",",184
,,,an,184
,,,executive,184
,,,editor,184
,,,at,184
,,,Random,184
,,,House,184
,,,;,184
,,,he,184
,,,retired,184
,,,in,184
,,,2011,184
,,,and,184
,,,has,184
,,,been,184
,,,called,184
,,,"""",184
,,,one,184
,,,of,184
,,,publishing,184
,,,'s,184
,,,hall,184
,,,of,184
,,,fame,184
,,,editors,184
,,,.,184
,,,"""",185
Q560307_529,ENTITY,cx_qIdvWfE,Angelou,185
Q560307_530,EVENT,fhOsYfdCg-,said,185
,,,regarding,185
,,,Loomis,185
,,,:,185
,,,"""",185
,,,We,185
,,,have,185
,,,a,185
Q560307_414,EVENT,81IlRQsM-S,relationship,185
,,,that,185
,,,'s,185
,,,kind,185
,,,of,185
,,,famous,185
,,,among,185
,,,publishers,185
,,,.,185
,,,"""",186
,,,All,186
,,,my,186
,,,work,186
,,,",",186
,,,my,186
,,,life,186
,,,",",186
,,,everything,186
,,,I,186
,,,do,186
,,,is,186
,,,about,186
,,,survival,186
,,,",",186
,,,not,186
,,,just,186
,,,bare,186
,,,",",186
,,,awful,186
,,,",",186
,,,plodding,186
,,,survival,186
,,,",",186
,,,but,186
,,,survival,186
,,,with,186
,,,grace,186
,,,and,186
,,,faith,186
,,,.,186
,,,While,187
,,,one,187
,,,may,187
,,,encounter,187
,,,many,187
,,,defeats,187
,,,",",187
,,,one,187
,,,must,187
,,,not,187
,,,be,187
,,,defeated,187
,,,.,187
,,,Maya,188
,,,Angelou,188
,,,Angelou,188
,,,'s,188
,,,long,188
,,,and,188
,,,extensive,188
,,,career,188
,,,also,188
,,,included,188
,,,poetry,188
,,,",",188
,,,plays,188
,,,",",188
,,,screenplays,188
,,,for,188
,,,television,188
,,,and,188
,,,film,188
,,,",",188
,,,directing,188
,,,",",188
,,,acting,188
,,,",",188
,,,and,188
,,,public,188
,,,speaking,188
,,,.,188
Q560307_531,ENTITY,ReSTKJbZ68,She,189
Q560307_533,EVENT-GR,M0yAkEqT-Z,was,189
,,,a,189
,,,prolific,189
,,,writer,189
,,,of,189
,,,poetry,189
,,,;,189
Q560307_534,ENTITY,vNgK5dj38R,her,189
Q560307_535,ENTITY,vNgK5dj38R,volume,189
,,,Just,189
,,,Give,189
,,,Me,189
,,,a,189
,,,Cool,189
,,,Drink,189
,,,of,189
,,,Water,189
,,,',189
,,,fore,189
,,,I,189
,,,Diiie,189
,,,(,189
,,,1971,189
,,,),189
,,,was,189
Q560307_536,EVENT,ReWNZlGEVu,nominated,189
,,,for,189
,,,the,189
,,,Pulitzer,189
,,,Prize,189
,,,",",189
,,,and,189
Q560307_537,ENTITY,z_wJjLsYgA,she,189
,,,was,189
Q560307_538,EVENT,iyupmOV6Z0,chosen,189
,,,by,189
,,,US,189
,,,President,189
,,,Bill,189
,,,Clinton,189
,,,to,189
,,,recite,189
,,,her,189
,,,poem,189
,,,"""",189
,,,On,189
,,,the,189
,,,Pulse,189
,,,of,189
,,,Morning,189
,,,"""",189
,,,during,189
,,,his,189
,,,inauguration,189
,,,in,189
,,,1993,189
,,,.,189
,,,Angelou,190
,,,'s,190
,,,successful,190
,,,acting,190
,,,career,190
,,,included,190
,,,roles,190
,,,in,190
,,,numerous,190
,,,plays,190
,,,",",190
,,,films,190
,,,",",190
,,,and,190
,,,television,190
,,,programs,190
,,,",",190
,,,including,190
Q560307_539,ENTITY,ttkspjZLZx,her,190
,,,appearance,190
,,,in,190
,,,the,190
,,,television,190
,,,mini,190
,,,-,190
,,,series,190
,,,Roots,190
,,,in,190
,,,1977,190
,,,.,190
Q560307_540,ENTITY,0Fvhq08iYN,Her,191
Q560307_541,ENTITY,0Fvhq08iYN,screenplay,191
,,,",",191
,,,Georgia,191
,,,",",191
,,,Georgia,191
,,,(,191
,,,1972,191
,,,),191
,,,",",191
Q560307_542,EVENT-GR,yqW8gp7QF_,was,191
,,,the,191
,,,first,191
,,,original,191
,,,script,191
,,,by,191
,,,a,191
,,,Black,191
,,,woman,191
,,,to,191
,,,be,191
Q560307_543,EVENT,70M4fGMMWY,produced,191
,,,",",191
,,,and,191
Q560307_544,ENTITY,IBGB-Epw3e,she,191
Q560307_545,EVENT-GR,Hd7XfGGKRh,was,191
,,,the,191
Q560307_659,EVENT,wUAYNjLooC,first,191
,,,African,191
,,,-,191
,,,American,191
,,,woman,191
,,,to,191
,,,direct,191
,,,a,191
,,,major,191
,,,motion,191
,,,picture,191
,,,",",191
,,,Down,191
,,,in,191
,,,the,191
,,,Delta,191
,,,",",191
,,,in,191
,,,1998,191
,,,.,191
,,,When,192
Q560307_652,ENTITY,7mTGzbN91H,I,192
Q560307_547,ENTITY,T732o5ZcWw,Know,192
Q560307_548,ENTITY,T732o5ZcWw,Why,192
Q560307_549,ENTITY,T732o5ZcWw,the,192
Q560307_550,ENTITY,T732o5ZcWw,Caged,192
Q560307_551,ENTITY,T732o5ZcWw,Bird,192
Q560307_552,ENTITY,T732o5ZcWw,Sings,192
,,,was,192
Q560307_553,EVENT,Z0quQRMURc,published,192
,,,in,192
,,,1969,192
,,,",",192
Q560307_554,ENTITY,H4MErVi3q3,Angelou,192
,,,was,192
Q560307_555,EVENT,gxy-Ggyyfv,hailed,192
,,,as,192
,,,a,192
,,,new,192
,,,kind,192
,,,of,192
,,,memoirist,192
,,,",",192
,,,one,192
,,,of,192
,,,the,192
,,,first,192
,,,African,192
,,,-,192
,,,American,192
,,,women,192
,,,who,192
,,,were,192
,,,able,192
,,,to,192
,,,publicly,192
,,,discuss,192
,,,their,192
,,,personal,192
,,,lives,192
,,,.,192
,,,According,193
,,,to,193
,,,scholar,193
,,,Hilton,193
,,,Als,193
,,,",",193
,,,up,193
,,,to,193
,,,that,193
,,,point,193
,,,",",193
,,,Black,193
,,,female,193
,,,writers,193
,,,were,193
,,,marginalized,193
,,,to,193
,,,the,193
,,,point,193
,,,that,193
,,,they,193
,,,were,193
,,,unable,193
,,,to,193
,,,present,193
,,,themselves,193
,,,as,193
,,,central,193
,,,characters,193
,,,in,193
,,,the,193
,,,literature,193
,,,they,193
,,,wrote,193
,,,.,193
,,,Linguist,194
,,,John,194
,,,McWhorter,194
,,,agreed,194
,,,",",194
,,,seeing,194
,,,Angelou,194
,,,'s,194
,,,works,194
,,,",",194
,,,which,194
,,,he,194
,,,called,194
,,,"""",194
,,,tracts,194
,,,"""",194
,,,",",194
,,,as,194
,,,"""",194
,,,apologetic,194
,,,writing,194
,,,"""",194
,,,.,194
,,,He,195
,,,placed,195
,,,Angelou,195
,,,in,195
,,,the,195
,,,tradition,195
,,,of,195
,,,African,195
,,,-,195
,,,American,195
,,,literature,195
,,,as,195
,,,a,195
,,,defense,195
,,,of,195
,,,Black,195
,,,culture,195
,,,",",195
,,,which,195
,,,he,195
,,,called,195
,,,"""",195
,,,a,195
,,,literary,195
,,,manifestation,195
,,,of,195
,,,the,195
,,,imperative,195
,,,that,195
