_id,label,id,token,sentence
Q560307_443,ENTITY,qzuBPGTpJk,her,153
,,,.,153
Q560307_444,ENTITY,kIKdnN1FVf,She,154
,,,did,154
,,,not,154
,,,earn,154
,,,a,154
,,,university,154
,,,degree,154
,,,",",154
,,,but,154
,,,according,154
,,,to,154
,,,Gillespie,154
,,,it,154
,,,was,154
,,,Angelou,154
,,,'s,154
,,,preference,154
,,,to,154
,,,be,154
,,,called,154
,,,"""",154
,,,Dr.,154
,,,Angelou,154
,,,"""",154
,,,by,154
,,,people,154
,,,outside,154
,,,of,154
,,,her,154
,,,family,154
,,,and,154
,,,close,154
,,,friends,154
,,,.,154
Q560307_445,ENTITY,VpUqpjA_Wt,She,155
Q560307_446,EVENT,fghZx78CS-,owned,155
,,,two,155
,,,homes,155
,,,in,155
,,,Winston,155
,,,-,155
,,,Salem,155
,,,",",155
,,,North,155
,,,Carolina,155
,,,",",155
,,,and,155
,,,a,155
,,,"""",155
,,,lordly,155
,,,brownstone,155
,,,"""",155
,,,in,155
,,,Harlem,155
,,,",",155
,,,which,155
,,,was,155
,,,purchased,155
,,,in,155
,,,2004,155
,,,and,155
,,,was,155
,,,full,155
,,,of,155
,,,her,155
,,,"""",155
,,,growing,155
,,,library,155
,,,"""",155
,,,of,155
,,,books,155
Q560307_448,ENTITY,UWlK0MKUg7,she,155
Q560307_449,EVENT,W6ZR-J4gVN,collected,155
,,,throughout,155
,,,her,155
,,,life,155
,,,",",155
,,,artwork,155
,,,collected,155
,,,over,155
,,,the,155
,,,span,155
,,,of,155
,,,many,155
,,,decades,155
,,,",",155
,,,and,155
,,,well,155
,,,-,155
,,,stocked,155
,,,kitchens,155
,,,.,155
,,,The,156
,,,Guardian,156
,,,writer,156
,,,Gary,156
,,,Younge,156
,,,reported,156
,,,that,156
,,,in,156
,,,Angelou,156
,,,'s,156
,,,Harlem,156
,,,home,156
,,,were,156
,,,several,156
,,,African,156
,,,wall,156
,,,hangings,156
,,,and,156
,,,her,156
,,,collection,156
,,,of,156
,,,paintings,156
,,,",",156
,,,including,156
,,,ones,156
,,,of,156
,,,several,156
,,,jazz,156
,,,trumpeters,156
,,,",",156
,,,a,156
,,,watercolor,156
,,,of,156
,,,Rosa,156
,,,Parks,156
,,,",",156
,,,and,156
,,,a,156
,,,Faith,156
,,,Ringgold,156
,,,work,156
,,,entitled,156
,,,"""",156
,,,Maya,156
,,,'s,156
,,,Quilt,156
,,,Of,156
,,,Life,156
,,,"""",156
,,,.,156
Q560307_452,EVENT-MOD,GbqZr__AEK,According,157
Q560307_442,ENTITY,qzuBPGTpJk,to,157
,,,Gillespie,157
,,,",",157
Q560307_450,ENTITY,69T14ouV_1,she,157
Q560307_451,EVENT,AX1do5Fqky,hosted,157
,,,several,157
,,,celebrations,157
,,,per,157
,,,year,157
,,,at,157
,,,her,157
,,,main,157
,,,residence,157
,,,in,157
,,,Winston,157
,,,-,157
,,,Salem,157
,,,;,157
,,,"""",157
,,,her,157
,,,skill,157
,,,in,157
,,,the,157
,,,kitchen,157
,,,is,157
,,,the,157
,,,stuff,157
,,,of,157
,,,legend,157
,,,—,157
,,,from,157
,,,haute,157
,,,cuisine,157
,,,to,157
,,,down,157
,,,-,157
,,,home,157
,,,comfort,157
,,,food,157
,,,"""",157
,,,.,157
,,,The,158
,,,Winston,158
,,,-,158
,,,Salem,158
,,,Journal,158
,,,stated,158
,,,:,158
,,,"""",158
,,,Securing,158
,,,an,158
,,,invitation,158
,,,to,158
,,,one,158
,,,of,158
,,,Angelou,158
,,,'s,158
,,,Thanksgiving,158
,,,dinners,158
,,,",",158
,,,Christmas,158
,,,tree,158
,,,decorating,158
,,,parties,158
,,,or,158
,,,birthday,158
,,,parties,158
,,,was,158
,,,among,158
,,,the,158
,,,most,158
,,,coveted,158
,,,invitations,158
,,,in,158
,,,town,158
,,,.,158
,,,"""",158
,,,The,159
,,,New,159
,,,York,159
,,,Times,159
,,,",",159
,,,describing,159
,,,Angelou,159
,,,'s,159
,,,residence,159
,,,history,159
,,,in,159
,,,New,159
,,,York,159
,,,City,159
,,,",",159
Q560307_387,EVENT,xnUzIpYlQA,stated,159
,,,that,159
Q560307_453,ENTITY,5_MJlItkOV,she,159
,,,regularly,159
Q560307_455,EVENT,jZWGxky9wA,hosted,159
,,,elaborate,159
,,,New,159
,,,Year,159
,,,'s,159
,,,Day,159
,,,parties,159
,,,.,159
Q560307_456,ENTITY,sKs9pjYNbN,She,160
Q560307_457,EVENT,-tv-sV86Ch,combined,160
,,,her,160
,,,cooking,160
,,,and,160
,,,writing,160
,,,skills,160
,,,in,160
,,,her,160
,,,2004,160
,,,book,160
,,,Hallelujah,160
,,,!,160
,,,The,161
,,,Welcome,161
,,,Table,161
,,,",",161
,,,which,161
,,,featured,161
,,,73,161
,,,recipes,161
,,,",",161
,,,many,161
,,,of,161
,,,which,161
Q560307_458,ENTITY,fG2ZTfnnEQ,she,161
Q560307_459,EVENT,xujApZ8uD9,learned,161
,,,from,161
,,,her,161
,,,grandmother,161
,,,and,161
,,,mother,161
,,,",",161
,,,accompanied,161
,,,by,161
,,,28,161
,,,vignettes,161
,,,.,161
Q560307_460,ENTITY,PCzwatSpWO,She,162
Q560307_461,EVENT,HaEDais1Yi,followed,162
,,,up,162
,,,in,162
,,,2010,162
,,,with,162
,,,her,162
,,,second,162
,,,cookbook,162
,,,",",162
,,,Great,162
,,,Food,162
,,,",",162
,,,All,162
,,,Day,162
,,,Long,162
,,,:,162
,,,Cook,162
,,,Splendidly,162
,,,",",162
,,,Eat,162
,,,Smart,162
,,,",",162
,,,which,162
,,,focused,162
,,,on,162
,,,weight,162
,,,loss,162
,,,and,162
,,,portion,162
,,,control,162
,,,.,162
,,,Beginning,163
,,,with,163
,,,I,163
,,,Know,163
,,,Why,163
,,,the,163
,,,Caged,163
,,,Bird,163
,,,Sings,163
,,,",",163
Q560307_462,ENTITY,_TiQelknhU,Angelou,163
,,,used,163
,,,the,163
,,,same,163
,,,"""",163
,,,writing,163
,,,ritual,163
,,,"""",163
,,,for,163
,,,many,163
,,,years,163
,,,.,163
Q560307_464,ENTITY,7x8F5d3Pd6,She,164
,,,would,164
Q560307_465,EVENT,ONqOytVkT3,wake,164
,,,early,164
,,,in,164
,,,the,164
,,,morning,164
,,,and,164
Q560307_466,EVENT,b0JdC1yvef,check,164
,,,into,164
,,,a,164
,,,hotel,164
,,,room,164
,,,",",164
,,,where,164
,,,the,164
,,,staff,164
,,,was,164
,,,instructed,164
,,,to,164
,,,remove,164
,,,any,164
,,,pictures,164
,,,from,164
,,,the,164
,,,walls,164
,,,.,164
Q560307_467,ENTITY,LKnovB8LxC,She,165
,,,would,165
,,,write,165
,,,on,165
,,,legal,165
,,,pads,165
,,,while,165
Q560307_468,EVENT,AcAGvkVcJY,lying,165
,,,on,165
,,,the,165
,,,bed,165
,,,",",165
,,,with,165
,,,only,165
,,,a,165
,,,bottle,165
,,,of,165
,,,sherry,165
,,,",",165
,,,a,165
,,,deck,165
,,,of,165
,,,cards,165
,,,to,165
,,,play,165
,,,solitaire,165
,,,",",165
,,,Roget,165
,,,'s,165
,,,Thesaurus,165
,,,",",165
,,,and,165
,,,the,165
,,,Bible,165
,,,",",165
,,,and,165
,,,would,165
Q560307_469,EVENT,wYd-eOD-kd,leave,165
,,,by,165
,,,the,165
,,,early,165
,,,afternoon,165
,,,.,165
Q560307_470,ENTITY,l4ToYoOJBk,She,166
,,,would,166
Q560307_471,EVENT,jZVL2Pnrm3,average,166
,,,10–12,166
,,,pages,166
,,,of,166
,,,written,166
,,,material,166
,,,a,166
,,,day,166
,,,",",166
,,,which,166
Q560307_472,ENTITY,Yy8R77UEHg,she,166
,,,edited,166
,,,down,166
,,,to,166
,,,three,166
,,,or,166
,,,four,166
,,,pages,166
,,,in,166
,,,the,166
,,,evening,166
,,,.,166
Q560307_473,ENTITY,NPpdhIKhOm,She,167
Q560307_474,EVENT,19nB0c_9Sl,went,167
,,,through,167
,,,this,167
,,,process,167
,,,to,167
,,,"""",167
Q560307_475,EVENT,QDhxG4LOB9,enchant,167
,,,"""",167
,,,herself,167
,,,",",167
,,,and,167
,,,as,167
Q560307_476,ENTITY,hjmOvkCHlG,she,167
Q560307_477,EVENT,aStEvCCDKF,said,167
,,,in,167
,,,a,167
,,,1989,167
,,,interview,167
,,,with,167
,,,the,167
,,,British,167
,,,Broadcasting,167
,,,Corporation,167
,,,",",167
,,,"""",167
,,,relive,167
,,,the,167
,,,agony,167
,,,",",167
,,,the,167
,,,anguish,167
,,,",",167
,,,the,167
,,,Sturm,167
,,,und,167
,,,Drang,167
,,,"""",167
,,,.,167
Q560307_478,ENTITY,HaMgf1t1Zv,She,168
Q560307_479,EVENT,YFzEXsiP-u,placed,168
,,,herself,168
,,,back,168
,,,in,168
,,,the,168
,,,time,168
Q560307_480,ENTITY,0DJ6oNkhMA,she,168
Q560307_481,EVENT,KasJvX4Oig,wrote,168
,,,about,168
,,,",",168
,,,even,168
,,,traumatic,168
,,,experiences,168
,,,such,168
,,,as,168
Q560307_482,ENTITY,AGfcH-PcRO,her,168
,,,rape,168
,,,in,168
,,,Caged,168
,,,Bird,168
,,,",",168
,,,in,168
,,,order,168
,,,to,168
,,,"""",168
,,,tell,168
,,,the,168
,,,human,168
,,,truth,168
,,,"""",168
,,,about,168
,,,her,168
,,,life,168
,,,.,168
Q560307_484,ENTITY,QA0Tr8o_b0,Angelou,169
,,,stated,169
,,,that,169
Q560307_486,ENTITY,tCSGwpCC94,she,169
Q560307_487,EVENT,VFd8TsjHQK,played,169
,,,cards,169
,,,in,169
,,,order,169
,,,to,169
,,,get,169
,,,to,169
,,,that,169
,,,place,169
,,,of,169
,,,enchantment,169
,,,and,169
,,,in,169
,,,order,169
,,,to,169
Q560307_488,EVENT,niP_6SQ02L,access,169
,,,her,169
,,,memories,169
,,,more,169
,,,effectively,169
,,,.,169
Q560307_489,ENTITY,4UCD_Er9uE,She,170
Q560307_490,EVENT,IP1f8G5gbr,said,170
,,,",",170
,,,"""",170
,,,It,170
,,,may,170
,,,take,170
,,,an,170
,,,hour,170
,,,to,170
,,,get,170
,,,into,170
,,,it,170
,,,",",170
,,,but,170
,,,once,170
,,,I,170
,,,'m,170
,,,in,170
,,,it,170
,,,—,170
,,,ha,170
,,,!,170
,,,It,171
,,,'s,171
,,,so,171
,,,delicious,171
,,,!,171
,,,"""",171
Q560307_491,ENTITY,KvakWA_qEG,She,171
,,,did,171
,,,not,171
,,,find,171
,,,the,171
,,,process,171
Q560307_493,EVENT,JW1PX30NX1,cathartic,171
,,,;,171
,,,rather,171
,,,",",171
Q560307_494,ENTITY,Vv4zz-Xwnd,she,171
Q560307_495,EVENT,pwOKuud2tX,found,171
Q560307_496,EVENT,-BRxC9JbI_,relief,171
,,,in,171
,,,"""",171
,,,telling,171
,,,the,171
,,,truth,171
,,,"""",171
,,,.,171
Q560307_497,ENTITY,QfKEIK2dbI,Angelou,172
,,,died,172
,,,on,172
,,,the,172
,,,morning,172
,,,of,172
,,,May,172
,,,28,172
,,,",",172
,,,2014,172
,,,at,172
,,,the,172
,,,age,172
,,,86,172
,,,.,172
Q560307_498,ENTITY,l0f97_SOfV,She,173
,,,was,173
Q560307_499,EVENT,5AJXGhSLBv,found,173
,,,by,173
,,,her,173
,,,nurse,173
,,,.,173
,,,Although,174
Q560307_500,ENTITY,mvRRMo7W0z,Angelou,174
,,,had,174
Q560307_504,EVENT-MOD,pZuskAbRh1,reportedly,174
Q560307_503,EVENT-GR,CiQx-YkiGW,been,174
,,,in,174
,,,poor,174
Q560307_502,EVENT,Iz3W-Hmmb3,health,174
,,,and,174
,,,had,174
Q560307_501,EVENT,HUKkmr2ikI,canceled,174
,,,recent,174
,,,scheduled,174
,,,appearances,174
,,,",",174
Q560307_505,ENTITY,LdRxp67hZ2,she,174
,,,was,174
Q560307_506,EVENT,scuUEvlDS0,working,174
,,,on,174
,,,another,174
,,,book,174
,,,",",174
,,,an,174
,,,autobiography,174
,,,about,174
,,,her,174
,,,experiences,174
,,,with,174
,,,national,174
,,,and,174
,,,world,174
,,,leaders,174
,,,.,174
,,,During,175
Q560307_507,ENTITY,1bvZ7V8xPy,her,175
,,,memorial,175
Q560307_508,EVENT,MaevsjOKZG,service,175
,,,at,175
,,,Wake,175
,,,Forest,175
,,,University,175
,,,",",175
,,,her,175
,,,son,175
,,,Guy,175
,,,Johnson,175
Q560307_454,EVENT,GkM9Rtx754,stated,175
,,,that,175
,,,despite,175
Q560307_510,EVENT-GR,M8_sJnhE5d,being,175
,,,in,175
,,,constant,175
,,,pain,175
,,,due,175
,,,to,175
,,,her,175
,,,dancing,175
,,,career,175
,,,and,175
,,,respiratory,175
,,,failure,175
,,,",",175
Q560307_509,ENTITY,YAFnbzQTRY,she,175
Q560307_511,EVENT,CvzMYeAcmb,wrote,175
,,,four,175
,,,books,175
,,,during,175
,,,the,175
,,,last,175
,,,ten,175
,,,years,175
,,,of,175
,,,her,175
,,,life,175
,,,.,175
,,,He,176
,,,said,176
,,,",",176
,,,"""",176
,,,She,176
,,,left,176
,,,this,176
,,,mortal,176
,,,plane,176
,,,with,176
,,,no,176
,,,loss,176
,,,of,176
,,,acuity,176
,,,and,176
,,,no,176
,,,loss,176
,,,in,176
,,,comprehension,176
,,,.,176
,,,"""",176
Q560307_512,EVENT,yyo0nwfYVw,Tributes,177
,,,to,177
Q560307_651,ENTITY,Hj8PlBQbd7,Angelou,177
,,,and,177
,,,condolences,177
,,,were,177
,,,paid,177
,,,by,177
,,,artists,177
,,,",",177
,,,entertainers,177
,,,",",177
,,,and,177
,,,world,177
,,,leaders,177
,,,",",177
,,,including,177
,,,Obama,177
,,,",",177
,,,whose,177
,,,sister,177
,,,was,177
,,,named,177
,,,after,177
,,,Angelou,177
,,,",",177
,,,and,177
,,,Bill,177
,,,Clinton,177
,,,.,177
,,,Harold,178
,,,Augenbraum,178
,,,",",178
,,,from,178
,,,the,178
,,,National,178
,,,Book,178
,,,Foundation,178
,,,",",178
,,,said,178
,,,that,178
,,,Angelou,178
,,,'s,178
,,,"""",178
,,,legacy,178
,,,is,178
,,,one,178
,,,that,178
,,,all,178
,,,writers,178
,,,and,178
,,,readers,178
,,,across,178
,,,the,178
,,,world,178
,,,can,178
,,,admire,178
,,,and,178
,,,aspire,178
,,,to,178
,,,.,178
,,,"""",178
,,,The,179
,,,week,179
,,,after,179
Q560307_513,ENTITY,qpjejkYJWb,Angelou,179
Q560307_514,ENTITY,qpjejkYJWb,'s,179
Q560307_515,EVENT,omeCpj1EAT,death,179
,,,",",179
,,,I,179
Q560307_653,ENTITY,7mTGzbN91H,Know,179
Q560307_654,ENTITY,7mTGzbN91H,Why,179
Q560307_655,ENTITY,7mTGzbN91H,the,179
Q560307_656,ENTITY,7mTGzbN91H,Caged,179
Q560307_657,ENTITY,7mTGzbN91H,Bird,179
Q560307_658,ENTITY,7mTGzbN91H,Sings,179
Q560307_516,EVENT,tEORQVyzaR,rose,179
,,,to,179
,,,number,179
,,,1,179
,,,on,179
,,,Amazon.com,179
,,,'s,179
,,,bestseller,179
,,,list,179
,,,.,179
,,,On,180
,,,May,180
,,,29,180
,,,",",180
,,,2014,180
,,,",",180
,,,Mount,180
,,,Zion,180
,,,Baptist,180
,,,Church,180
,,,in,180
,,,Winston,180
,,,-,180
,,,Salem,180
,,,",",180
,,,of,180
,,,which,180
,,,Angelou,180
,,,was,180
,,,a,180
,,,member,180
,,,for,180
,,,30,180
,,,years,180
,,,",",180
,,,held,180
,,,a,180
,,,public,180
,,,memorial,180
,,,service,180
,,,to,180
,,,honor,180
Q560307_517,ENTITY,PsSNELnNK3,her,180
,,,.,180
,,,On,181
,,,June,181
,,,7,181
,,,",",181
,,,a,181
,,,private,181
,,,memorial,181
,,,service,181
,,,was,181
,,,held,181
,,,at,181
,,,Wait,181
,,,Chapel,181
,,,on,181
,,,the,181
,,,campus,181
,,,of,181
,,,Wake,181
,,,Forest,181
,,,University,181
,,,in,181
,,,Winston,181
,,,-,181
,,,Salem,181
,,,.,181
,,,The,182
,,,memorial,182
,,,was,182
,,,shown,182
,,,live,182
,,,on,182
,,,local,182
,,,stations,182
,,,in,182
,,,the,182
,,,Winston,182
,,,-,182
,,,Salem,182
,,,/,182
,,,Triad,182
,,,area,182
,,,and,182
,,,streamed,182
,,,live,182
,,,on,182
,,,the,182
,,,university,182
,,,web,182
,,,site,182
,,,with,182
,,,speeches,182
,,,from,182
,,,her,182
,,,son,182
,,,",",182
,,,Oprah,182
,,,Winfrey,182
,,,",",182
,,,Michelle,182
,,,Obama,182
,,,",",182
,,,and,182
,,,Bill,182
,,,Clinton,182
,,,.,182
,,,On,183
,,,June,183
,,,15,183
,,,",",183
,,,a,183
,,,memorial,183
,,,was,183
,,,held,183
,,,at,183
,,,Glide,183
,,,Memorial,183
,,,Church,183
,,,in,183
,,,San,183
,,,Francisco,183
,,,",",183
,,,where,183
,,,Angelou,183
,,,was,183
,,,a,183
,,,member,183
,,,for,183
,,,many,183
,,,years,183
,,,.,183
,,,Rev.,184
,,,Cecil,184
,,,Williams,184
,,,",",184
,,,Mayor,184
,,,Ed,184
,,,Lee,184
,,,",",184
,,,and,184
,,,former,184
,,,mayor,184
,,,Willie,184
,,,Brown,184
,,,spoke,184
,,,.,184
Q560307_518,ENTITY,n_eMEHe4Re,Angelou,185
Q560307_519,EVENT,lfDAvincki,wrote,185
,,,a,185
,,,total,185
,,,of,185
,,,seven,185
,,,autobiographies,185
,,,.,185
,,,According,186
,,,to,186
,,,scholar,186
,,,Mary,186
,,,Jane,186
,,,Lupton,186
,,,",",186
,,,Angelou,186
,,,'s,186
,,,third,186
,,,autobiography,186
,,,Singin,186
,,,',186
,,,and,186
,,,Swingin,186
,,,',186
,,,and,186
,,,Gettin,186
,,,',186
,,,Merry,186
,,,Like,186
,,,Christmas,186
,,,marked,186
,,,the,186
,,,first,186
,,,time,186
,,,a,186
,,,well,186
,,,-,186
,,,known,186
,,,African,186
,,,-,186
,,,American,186
,,,autobiographer,186
,,,had,186
,,,written,186
,,,a,186
,,,third,186
,,,volume,186
,,,about,186
,,,her,186
,,,life,186
,,,.,186
,,,Her,187
,,,books,187
,,,"""",187
,,,stretch,187
,,,over,187
,,,time,187
,,,and,187
,,,place,187
,,,"""",187
,,,",",187
,,,from,187
,,,Arkansas,187
,,,to,187
,,,Africa,187
,,,and,187
,,,back,187
,,,to,187
,,,the,187
,,,US,187
,,,",",187
,,,and,187
,,,take,187
,,,place,187
,,,from,187
,,,the,187
,,,beginnings,187
,,,of,187
,,,World,187
,,,War,187
,,,II,187
,,,to,187
,,,the,187
,,,assassination,187
,,,of,187
,,,Martin,187
,,,Luther,187
,,,King,187
,,,Jr,187
,,,..,187
,,,In,188
,,,her,188
,,,fifth,188
,,,autobiography,188
,,,“,188
,,,All,188
,,,God,188
,,,'s,188
,,,Children,188
,,,Need,188
,,,Travelling,188
,,,Shoes,188
,,,”,188
,,,(,188
,,,1986,188
,,,),188
Q560307_520,ENTITY,_3n3TNrFs-,Angelou,188
Q560307_521,EVENT,C7GJaQgbB5,tells,188
,,,about,188
,,,her,188
,,,return,188
,,,to,188
,,,Ghana,188
Q560307_522,EVENT,vWdPX9i7h-,searching,188
,,,for,188
,,,the,188
,,,past,188
,,,of,188
,,,her,188
,,,tribe,188
,,,.,188
Q560307_523,ENTITY,nyo3F05AL8,She,189
Q560307_524,EVENT,8p6goJc-VR,published,189
,,,her,189
,,,seventh,189
,,,autobiography,189
,,,Mom,189
,,,&,189
,,,Me,189
,,,&,189
,,,Mom,189
,,,in,189
,,,2013,189
,,,",",189
,,,at,189
,,,the,189
,,,age,189
,,,of,189
,,,85,189
,,,.,189
,,,Critics,190
,,,have,190
,,,tended,190
,,,to,190
,,,judge,190
,,,Angelou,190
,,,'s,190
,,,subsequent,190
,,,autobiographies,190
,,,"""",190
,,,in,190
,,,light,190
,,,of,190
,,,the,190
,,,first,190
,,,"""",190
,,,",",190
,,,with,190
,,,Caged,190
,,,Bird,190
,,,receiving,190
,,,the,190
,,,highest,190
,,,praise,190
,,,.,190
Q560307_525,ENTITY,v08JRZTWGE,Angelou,191
Q560307_526,EVENT,4OBevwtwHG,wrote,191
,,,five,191
,,,collections,191
,,,of,191
,,,essays,191
,,,",",191
,,,which,191
,,,writer,191
,,,Hilton,191
,,,Als,191
,,,called,191
,,,her,191
,,,"""",191
,,,wisdom,191
,,,books,191
,,,"""",191
,,,and,191
,,,"""",191
,,,homilies,191
,,,strung,191
,,,together,191
,,,with,191
,,,autobiographical,191
,,,texts,191
,,,"""",191
,,,.,191
Q560307_527,ENTITY,3Hq5V5YWXh,Angelou,192
,,,used,192
,,,the,192
,,,same,192
,,,editor,192
,,,throughout,192
,,,her,192
,,,writing,192
,,,career,192
,,,",",192
,,,Robert,192
,,,Loomis,192
,,,",",192
,,,an,192
,,,executive,192
,,,editor,192
,,,at,192
,,,Random,192
,,,House,192
,,,;,192
,,,he,192
,,,retired,192
,,,in,192
,,,2011,192
,,,and,192
,,,has,192
,,,been,192
,,,called,192
,,,"""",192
,,,one,192
,,,of,192
,,,publishing,192
,,,'s,192
,,,hall,192
,,,of,192
,,,fame,192
,,,editors,192
,,,.,192
,,,"""",192
Q560307_529,ENTITY,cx_qIdvWfE,Angelou,193
Q560307_530,EVENT,fhOsYfdCg-,said,193
,,,regarding,193
,,,Loomis,193
,,,:,193
,,,"""",193
,,,We,193
,,,have,193
,,,a,193
Q560307_414,EVENT,81IlRQsM-S,relationship,193
,,,that,193
,,,'s,193
,,,kind,193
,,,of,193
,,,famous,193
,,,among,193
,,,publishers,193
,,,.,193
,,,"""",193
,,,All,194
,,,my,194
,,,work,194
,,,",",194
,,,my,194
,,,life,194
,,,",",194
,,,everything,194
,,,I,194
,,,do,194
,,,is,194
,,,about,194
,,,survival,194
,,,",",194
,,,not,194
,,,just,194
,,,bare,194
,,,",",194
,,,awful,194
,,,",",194
,,,plodding,194
,,,survival,194
,,,",",194
,,,but,194
,,,survival,194
,,,with,194
,,,grace,194
,,,and,194
,,,faith,194
,,,.,194
,,,While,195
,,,one,195
,,,may,195
,,,encounter,195
,,,many,195
,,,defeats,195
,,,",",195
,,,one,195
,,,must,195
,,,not,195
,,,be,195
,,,defeated,195
,,,.,195
,,,Maya,196
,,,Angelou,196
,,,Angelou,196
,,,'s,196
,,,long,196
,,,and,196
,,,extensive,196
,,,career,196
,,,also,196
,,,included,196
,,,poetry,196
,,,",",196
,,,plays,196
,,,",",196
,,,screenplays,196
,,,for,196
,,,television,196
,,,and,196
,,,film,196
,,,",",196
,,,directing,196
,,,",",196
,,,acting,196
,,,",",196
,,,and,196
,,,public,196
,,,speaking,196
,,,.,196
Q560307_531,ENTITY,ReSTKJbZ68,She,197
Q560307_533,EVENT-GR,M0yAkEqT-Z,was,197
,,,a,197
,,,prolific,197
,,,writer,197
,,,of,197
,,,poetry,197
,,,;,197
Q560307_534,ENTITY,vNgK5dj38R,her,197
Q560307_535,ENTITY,vNgK5dj38R,volume,197
,,,Just,197
,,,Give,197
,,,Me,197
,,,a,197
,,,Cool,197
,,,Drink,197
,,,of,197
,,,Water,197
,,,',197
,,,fore,197
,,,I,197
,,,Diiie,197
,,,(,197
,,,1971,197
,,,),197
,,,was,197
Q560307_536,EVENT,ReWNZlGEVu,nominated,197
,,,for,197
,,,the,197
,,,Pulitzer,197
,,,Prize,197
,,,",",197
,,,and,197
Q560307_537,ENTITY,z_wJjLsYgA,she,197
,,,was,197
Q560307_538,EVENT,iyupmOV6Z0,chosen,197
,,,by,197
,,,US,197
,,,President,197
,,,Bill,197
,,,Clinton,197
,,,to,197
,,,recite,197
,,,her,197
,,,poem,197
,,,"""",197
,,,On,197
,,,the,197
,,,Pulse,197
,,,of,197
,,,Morning,197
,,,"""",197
,,,during,197
,,,his,197
,,,inauguration,197
,,,in,197
,,,1993,197
,,,.,197
,,,Angelou,198
,,,'s,198
,,,successful,198
,,,acting,198
,,,career,198
,,,included,198
,,,roles,198
,,,in,198
,,,numerous,198
,,,plays,198
,,,",",198
,,,films,198
,,,",",198
,,,and,198
,,,television,198
,,,programs,198
,,,",",198
,,,including,198
Q560307_539,ENTITY,ttkspjZLZx,her,198
,,,appearance,198
,,,in,198
,,,the,198
,,,television,198
,,,mini,198
,,,-,198
,,,series,198
,,,Roots,198
,,,in,198
,,,1977,198
,,,.,198
Q560307_540,ENTITY,0Fvhq08iYN,Her,199
Q560307_541,ENTITY,0Fvhq08iYN,screenplay,199
,,,",",199
,,,Georgia,199
,,,",",199
,,,Georgia,199
,,,(,199
,,,1972,199
,,,),199
,,,",",199
Q560307_542,EVENT-GR,yqW8gp7QF_,was,199
,,,the,199
,,,first,199
,,,original,199
,,,script,199
,,,by,199
,,,a,199
,,,Black,199
,,,woman,199
,,,to,199
,,,be,199
Q560307_543,EVENT,70M4fGMMWY,produced,199
,,,",",199
,,,and,199
Q560307_544,ENTITY,IBGB-Epw3e,she,199
Q560307_545,EVENT-GR,Hd7XfGGKRh,was,199
,,,the,199
Q560307_659,EVENT,wUAYNjLooC,first,199
,,,African,199
,,,-,199
,,,American,199
,,,woman,199
,,,to,199
,,,direct,199
,,,a,199
,,,major,199
,,,motion,199
,,,picture,199
,,,",",199
,,,Down,199
,,,in,199
,,,the,199
,,,Delta,199
,,,",",199
,,,in,199
,,,1998,199
,,,.,199
,,,When,200
Q560307_652,ENTITY,7mTGzbN91H,I,200
Q560307_547,ENTITY,T732o5ZcWw,Know,200
Q560307_548,ENTITY,T732o5ZcWw,Why,200
Q560307_549,ENTITY,T732o5ZcWw,the,200
Q560307_550,ENTITY,T732o5ZcWw,Caged,200
Q560307_551,ENTITY,T732o5ZcWw,Bird,200
Q560307_552,ENTITY,T732o5ZcWw,Sings,200
,,,was,200
Q560307_553,EVENT,Z0quQRMURc,published,200
,,,in,200
,,,1969,200
,,,",",200
Q560307_554,ENTITY,H4MErVi3q3,Angelou,200
,,,was,200
Q560307_555,EVENT,gxy-Ggyyfv,hailed,200
,,,as,200
,,,a,200
,,,new,200
,,,kind,200
,,,of,200
,,,memoirist,200
,,,",",200
,,,one,200
,,,of,200
,,,the,200
,,,first,200
,,,African,200
,,,-,200
,,,American,200
,,,women,200
,,,who,200
,,,were,200
,,,able,200
,,,to,200
,,,publicly,200
,,,discuss,200
,,,their,200
,,,personal,200
,,,lives,200
,,,.,200
,,,According,201
,,,to,201
,,,scholar,201
,,,Hilton,201
,,,Als,201
,,,",",201
,,,up,201
,,,to,201
,,,that,201
,,,point,201
,,,",",201
,,,Black,201
,,,female,201
,,,writers,201
,,,were,201
,,,marginalized,201
,,,to,201
,,,the,201
,,,point,201
,,,that,201
,,,they,201
,,,were,201
,,,unable,201
,,,to,201
,,,present,201
,,,themselves,201
,,,as,201
,,,central,201
,,,characters,201
,,,in,201
,,,the,201
,,,literature,201
,,,they,201
,,,wrote,201
,,,.,201
,,,Linguist,202
,,,John,202
,,,McWhorter,202
,,,agreed,202
,,,",",202
,,,seeing,202
,,,Angelou,202
,,,'s,202
,,,works,202
,,,",",202
,,,which,202
,,,he,202
,,,called,202
,,,"""",202
,,,tracts,202
,,,"""",202
,,,",",202
,,,as,202
,,,"""",202
,,,apologetic,202
,,,writing,202
,,,"""",202
,,,.,202
,,,He,203
,,,placed,203
,,,Angelou,203
,,,in,203
,,,the,203
,,,tradition,203
,,,of,203
,,,African,203
,,,-,203
,,,American,203
,,,literature,203
,,,as,203
,,,a,203
,,,defense,203
,,,of,203
,,,Black,203
,,,culture,203
,,,",",203
,,,which,203
,,,he,203
,,,called,203
,,,"""",203
,,,a,203
,,,literary,203
,,,manifestation,203
,,,of,203
,,,the,203
,,,imperative,203
,,,that,203
