_id,label,id,token,sentence
Q560307_224,EVENT,tJ01rLc0gZ,aired,167
,,,on,167
,,,BBC,167
,,,Radio,167
,,,3,167
,,,",",167
,,,telling,167
,,,the,167
,,,lightly,167
,,,-,167
,,,fictionalized,167
,,,story,167
,,,of,167
,,,the,167
,,,problems,167
,,,his,167
,,,daughter,167
,,,'s,167
,,,family,167
,,,encountered,167
,,,during,167
,,,a,167
,,,stopover,167
,,,in,167
,,,Britain,167
,,,when,167
,,,they,167
Q560307_217,EVENT,4XsoeXLKhF,fled,167
,,,Nigeria,167
,,,for,167
,,,the,167
,,,US,167
,,,in,167
,,,1996,167
,,,;,167
,,,her,167
,,,son,167
,,,",",167
,,,Oseoba,167
,,,Airewele,167
,,,was,167
,,,born,167
,,,in,167
,,,Luton,167
,,,and,167
,,,became,167
,,,a,167
,,,stateless,167
,,,person,167
,,,.,167
Q560307_490,ENTITY,diA52TmH-G,Soyinka,168
Q560307_491,ENTITY,diA52TmH-G,'s,168
Q560307_492,ENTITY,diA52TmH-G,play,168
,,,King,168
,,,Baabu,168
Q560307_226,EVENT,4EEf3WH6f3,premièred,168
,,,in,168
,,,Lagos,168
,,,in,168
,,,2001,168
,,,",",168
,,,a,168
,,,political,168
,,,satire,168
,,,on,168
,,,the,168
,,,theme,168
,,,of,168
,,,African,168
,,,dictatorship,168
,,,.,168
,,,In,169
,,,2002,169
,,,",",169
,,,a,169
Q560307_493,ENTITY,8BJCq3wUnV,collection,169
Q560307_494,ENTITY,8BJCq3wUnV,of,169
Q560307_495,ENTITY,8BJCq3wUnV,his,169
Q560307_496,ENTITY,8BJCq3wUnV,poems,169
,,,entitled,169
,,,Samarkand,169
,,,and,169
,,,Other,169
,,,Markets,169
,,,I,169
,,,Have,169
,,,Known,169
,,,was,169
Q560307_225,EVENT,_xBK7NAbkE,published,169
,,,by,169
,,,Methuen,169
,,,.,169
,,,In,170
,,,April,170
,,,2006,170
,,,",",170
Q560307_497,ENTITY,tCVd09EOcr,his,170
Q560307_498,ENTITY,tCVd09EOcr,memoir,170
,,,You,170
,,,Must,170
,,,Set,170
,,,Forth,170
,,,at,170
,,,Dawn,170
,,,was,170
Q560307_227,EVENT,n2joX2WCXE,published,170
,,,by,170
,,,Random,170
,,,House,170
,,,.,170
,,,In,171
,,,2006,171
Q560307_499,ENTITY,VYoU997fDp,he,171
Q560307_228,EVENT,Ia6DgqPDws,cancelled,171
,,,his,171
,,,keynote,171
Q560307_546,EVENT,oOorYVWk1l,speech,171
,,,for,171
,,,the,171
,,,annual,171
,,,S.E.A.,171
,,,Write,171
,,,Awards,171
,,,Ceremony,171
,,,in,171
,,,Bangkok,171
,,,to,171
,,,protest,171
,,,the,171
,,,Thai,171
,,,military,171
,,,'s,171
,,,successful,171
,,,coup,171
,,,against,171
,,,the,171
,,,government,171
,,,.,171
,,,In,172
,,,April,172
,,,2007,172
,,,",",172
Q560307_500,ENTITY,famFWljQGu,Soyinka,172
Q560307_229,EVENT,Y0G2r8_1X_,called,172
,,,for,172
,,,the,172
Q560307_230,EVENT,AYB7jjpq4r,cancellation,172
,,,of,172
,,,the,172
,,,Nigerian,172
,,,presidential,172
,,,elections,172
,,,held,172
,,,two,172
,,,weeks,172
,,,earlier,172
,,,",",172
,,,beset,172
,,,by,172
,,,widespread,172
,,,fraud,172
,,,and,172
,,,violence,172
,,,.,172
,,,In,173
,,,the,173
,,,wake,173
,,,of,173
,,,the,173
,,,attempting,173
,,,bombing,173
,,,on,173
,,,a,173
,,,Northwest,173
,,,Airlines,173
,,,flight,173
,,,to,173
,,,the,173
,,,United,173
,,,States,173
,,,by,173
,,,a,173
,,,Nigerian,173
,,,student,173
,,,who,173
Q560307_212,EVENT-GR,2upAS6PS_5,had,173
,,,become,173
,,,radicalised,173
,,,in,173
,,,Britain,173
,,,",",173
Q560307_501,ENTITY,aslrzOf0SZ,Soyinka,173
Q560307_231,EVENT,hIJxKkDoAA,questioned,173
,,,the,173
,,,British,173
,,,government,173
,,,'s,173
,,,social,173
,,,logic,173
,,,in,173
Q560307_232,EVENT,RKB-SLq7eq,allowing,173
,,,every,173
,,,religion,173
,,,to,173
,,,openly,173
,,,proselytise,173
,,,their,173
,,,faith,173
,,,",",173
Q560307_233,EVENT,MiAuC8vJPg,asserting,173
,,,that,173
,,,it,173
,,,was,173
,,,being,173
Q560307_234,EVENT,BBBQ1fzQ5y,abused,173
,,,by,173
,,,religious,173
,,,fundamentalists,173
,,,",",173
,,,thereby,173
,,,turning,173
,,,England,173
,,,into,173
,,,",",173
,,,in,173
,,,his,173
,,,view,173
,,,",",173
,,,a,173
,,,cesspit,173
,,,for,173
,,,the,173
,,,breeding,173
,,,of,173
,,,extremism,173
,,,.,173
Q560307_502,ENTITY,q_BqLsyZKU,He,174
Q560307_235,EVENT,fUuW_J_2ZX,supported,174
,,,the,174
,,,freedom,174
,,,of,174
,,,worship,174
,,,but,174
Q560307_236,EVENT,K6gignLGc4,warned,174
,,,against,174
,,,the,174
,,,consequence,174
,,,of,174
,,,the,174
,,,illogic,174
,,,of,174
,,,allowing,174
,,,religions,174
,,,to,174
,,,preach,174
,,,apocalyptic,174
,,,violence,174
,,,.,174
,,,In,175
,,,August,175
,,,2014,175
,,,",",175
Q560307_503,ENTITY,iPUeglsIJi,Soyinka,175
Q560307_237,EVENT,AdbpJKoVPb,delivered,175
,,,a,175
,,,recording,175
,,,of,175
,,,his,175
,,,speech,175
,,,"""",175
,,,From,175
,,,Chibok,175
,,,with,175
,,,Love,175
,,,"""",175
,,,to,175
,,,the,175
,,,World,175
,,,Humanist,175
,,,Congress,175
,,,in,175
,,,Oxford,175
,,,",",175
,,,hosted,175
,,,by,175
,,,the,175
,,,International,175
,,,Humanist,175
,,,and,175
,,,Ethical,175
,,,Union,175
,,,and,175
,,,the,175
,,,British,175
,,,Humanist,175
,,,Association,175
,,,.,175
,,,The,176
,,,Congress,176
,,,theme,176
,,,was,176
,,,Freedom,176
,,,of,176
,,,thought,176
,,,and,176
,,,expression,176
,,,:,176
,,,Forging,176
,,,a,176
,,,21st,176
,,,Century,176
,,,Enlightenment,176
,,,.,176
Q560307_504,ENTITY,tSOza_Ds1Y,He,177
,,,was,177
Q560307_238,EVENT,7ahBvH1TrC,awarded,177
,,,the,177
,,,2014,177
,,,International,177
,,,Humanist,177
,,,Award,177
,,,.,177
Q560307_505,ENTITY,eQ5KeVJj6A,He,178
,,,served,178
,,,as,178
,,,scholar,178
,,,-,178
,,,in,178
,,,-,178
,,,residence,178
,,,at,178
,,,NYU,178
,,,'s,178
,,,Institute,178
,,,of,178
,,,African,178
,,,American,178
,,,Affairs,178
,,,.,178
Q560307_506,ENTITY,qwig6HF784,Soyinka,179
Q560307_239,EVENT,Sg2_mmW5x7,opposes,179
Q560307_240,EVENT,2jZ5KXDe_N,allowing,179
,,,Fulani,179
,,,herdsmen,179
,,,the,179
,,,ability,179
,,,to,179
,,,graze,179
,,,their,179
,,,cattle,179
,,,on,179
,,,open,179
,,,land,179
,,,in,179
,,,southern,179
,,,",",179
,,,Christian,179
,,,-,179
,,,dominated,179
,,,Nigeria,179
,,,and,179
,,,believes,179
,,,these,179
,,,herdsmen,179
,,,should,179
,,,be,179
,,,declared,179
,,,terrorists,179
,,,to,179
,,,enable,179
,,,the,179
,,,restriction,179
,,,of,179
,,,their,179
,,,movements,179
,,,.,179
,,,September,180
,,,2021,180
,,,saw,180
,,,the,180
Q560307_241,EVENT,3LONoGZWRD,publication,180
,,,of,180
,,,Chronicles,180
,,,from,180
,,,the,180
,,,Land,180
,,,of,180
,,,the,180
,,,Happiest,180
,,,People,180
,,,on,180
,,,Earth,180
,,,",",180
Q560307_507,ENTITY,UagqIos-t-,Soyinka,180
Q560307_508,ENTITY,UagqIos-t-,'s,180
Q560307_509,ENTITY,UagqIos-t-,first,180
Q560307_510,ENTITY,UagqIos-t-,novel,180
,,,in,180
,,,almost,180
,,,50,180
,,,years,180
,,,",",180
,,,described,180
,,,in,180
,,,the,180
,,,Financial,180
,,,Times,180
,,,as,180
,,,"""",180
,,,a,180
,,,brutally,180
,,,satirical,180
,,,look,180
,,,at,180
,,,power,180
,,,and,180
,,,corruption,180
,,,in,180
,,,Nigeria,180
,,,",",180
,,,told,180
,,,in,180
,,,the,180
,,,form,180
,,,of,180
,,,a,180
,,,whodunnit,180
,,,involving,180
,,,three,180
,,,university,180
,,,friends,180
,,,.,180
,,,"""",180
,,,Reviewing,181
,,,the,181
,,,book,181
,,,in,181
,,,The,181
,,,Guardian,181
,,,",",181
,,,Ben,181
,,,Okri,181
,,,said,181
,,,:,181
,,,"""",181
,,,It,181
,,,is,181
,,,Soyinka,181
,,,'s,181
,,,greatest,181
,,,novel,181
,,,",",181
,,,his,181
,,,revenge,181
,,,against,181
,,,the,181
,,,insanities,181
,,,of,181
,,,the,181
,,,nation,181
,,,'s,181
,,,ruling,181
,,,class,181
,,,and,181
,,,one,181
,,,of,181
,,,the,181
,,,most,181
,,,shocking,181
,,,chronicles,181
,,,of,181
,,,an,181
,,,African,181
,,,nation,181
,,,in,181
,,,the,181
,,,21st,181
,,,century,181
,,,.,181
,,,It,182
,,,ought,182
,,,to,182
,,,be,182
,,,widely,182
,,,read,182
,,,.,182
,,,"""",182
Q560307_511,ENTITY,Q0Esk-dVWg,Soyinka,182
,,,has,182
,,,been,182
Q560307_242,EVENT,eIBQBpt2qp,married,182
,,,three,182
,,,times,182
,,,and,182
Q560307_243,EVENT,0RkGxc9Mlz,divorced,182
,,,twice,182
,,,.,182
Q560307_512,ENTITY,0sqkPiAe5T,He,183
Q560307_244,EVENT,Uxi6jDunGT,has,183
,,,children,183
,,,from,183
,,,his,183
,,,three,183
,,,marriages,183
,,,.,183
Q560307_513,ENTITY,Obq4tJxktd,His,184
,,,first,184
,,,marriage,184
,,,was,184
,,,in,184
,,,1958,184
,,,to,184
,,,the,184
,,,late,184
,,,British,184
,,,writer,184
,,,Barbara,184
,,,Dixon,184
,,,",",184
,,,whom,184
Q560307_514,ENTITY,G7oydu8_gx,he,184
Q560307_246,EVENT,HBwomBC29m,met,184
,,,at,184
,,,the,184
,,,University,184
,,,of,184
,,,Leeds,184
,,,in,184
,,,the,184
,,,1950s,184
,,,.,184
,,,Barbara,185
,,,was,185
,,,the,185
,,,mother,185
,,,of,185
,,,his,185
,,,first,185
,,,son,185
,,,",",185
,,,Olaokun,185
,,,.,185
Q560307_515,ENTITY,StbMjXn47q,His,186
,,,second,186
Q560307_245,EVENT,ZfWg1z3VWJ,marriage,186
,,,was,186
,,,in,186
,,,1963,186
,,,to,186
,,,Nigerian,186
,,,librarian,186
,,,Olaide,186
,,,Idowu,186
,,,",",186
,,,with,186
,,,whom,186
Q560307_516,ENTITY,a0RwIst_W6,he,186
,,,had,186
,,,three,186
,,,daughters,186
,,,–,186
,,,Moremi,186
,,,",",186
,,,Iyetade,186
,,,(,186
,,,deceased,186
,,,),186
,,,",",186
,,,Peyibomi,186
,,,–,186
,,,and,186
,,,a,186
,,,second,186
,,,son,186
,,,",",186
,,,Ilemakin,186
,,,.,186
Q560307_517,ENTITY,tGinbScSsP,Soyinka,187
Q560307_247,EVENT,kP1riq27Hf,married,187
,,,Folake,187
,,,Doherty,187
,,,in,187
,,,1989,187
,,,.,187
,,,In,188
,,,2014,188
,,,",",188
Q560307_518,ENTITY,5D5Y7sD-u6,he,188
Q560307_249,EVENT,KGYykkTwuK,revealed,188
,,,his,188
Q560307_248,EVENT,eSs77NXrrj,battle,188
,,,with,188
,,,prostate,188
,,,cancer,188
,,,.,188
,,,The,189
,,,Wole,189
,,,Soyinka,189
,,,Annual,189
,,,Lecture,189
,,,Series,189
,,,was,189
,,,founded,189
,,,in,189
,,,1994,189
,,,and,189
,,,"""",189
,,,is,189
,,,dedicated,189
,,,to,189
,,,honouring,189
,,,one,189
,,,of,189
,,,Nigeria,189
,,,and,189
,,,Africa,189
,,,'s,189
,,,most,189
,,,outstanding,189
,,,and,189
,,,enduring,189
,,,literary,189
,,,icons,189
,,,:,189
,,,Professor,189
,,,Wole,189
,,,Soyinka,189
,,,"""",189
,,,.,189
,,,It,190
,,,is,190
,,,organised,190
,,,by,190
,,,the,190
,,,National,190
,,,Association,190
,,,of,190
,,,Seadogs,190
,,,(,190
,,,Pyrates,190
,,,Confraternity,190
,,,),190
,,,",",190
,,,which,190
,,,organisation,190
,,,Soyinka,190
,,,with,190
,,,six,190
,,,other,190
,,,students,190
,,,founded,190
,,,in,190
,,,1952,190
,,,at,190
,,,the,190
,,,then,190
,,,University,190
,,,College,190
,,,Ibadan,190
,,,.,190
,,,In,191
,,,2011,191
,,,",",191
,,,the,191
,,,African,191
,,,Heritage,191
,,,Research,191
,,,Library,191
,,,and,191
,,,Cultural,191
,,,Centre,191
,,,built,191
,,,a,191
,,,writers,191
,,,',191
,,,enclave,191
,,,in,191
,,,his,191
,,,honour,191
,,,.,191
,,,It,192
,,,is,192
,,,located,192
,,,in,192
,,,Adeyipo,192
,,,Village,192
,,,",",192
,,,Lagelu,192
,,,Local,192
,,,Government,192
,,,Area,192
,,,",",192
,,,Ibadan,192
,,,",",192
,,,Oyo,192
,,,State,192
,,,",",192
,,,Nigeria,192
,,,.,192
,,,The,193
,,,enclave,193
,,,includes,193
,,,a,193
,,,Writer,193
,,,-,193
,,,in,193
,,,-,193
,,,Residence,193
,,,Programme,193
,,,that,193
,,,enables,193
,,,writers,193
,,,to,193
,,,stay,193
,,,for,193
,,,a,193
,,,period,193
,,,of,193
,,,two,193
,,,",",193
,,,three,193
,,,or,193
,,,six,193
,,,months,193
,,,",",193
,,,engaging,193
,,,in,193
,,,serious,193
,,,creative,193
,,,writing,193
,,,.,193
,,,In,194
,,,2013,194
,,,",",194
Q560307_519,ENTITY,62klBXGXXN,he,194
Q560307_250,EVENT,LBUPRTunR1,visited,194
,,,the,194
,,,Benin,194
,,,Moat,194
,,,as,194
,,,the,194
,,,representative,194
,,,of,194
,,,UNESCO,194
,,,in,194
,,,recognition,194
,,,of,194
,,,the,194
,,,Naija,194
,,,seven,194
,,,Wonders,194
,,,project,194
,,,.,194
Q560307_520,ENTITY,B3duhy5q6s,He,195
,,,is,195
,,,currently,195
,,,the,195
Q560307_251,EVENT,fIU3FrvS5K,consultant,195
,,,for,195
,,,the,195
,,,Lagos,195
,,,Black,195
,,,Heritage,195
,,,Festival,195
,,,",",195
,,,with,195
,,,the,195
,,,Lagos,195
,,,State,195
Q560307_252,EVENT,iD3WJ00Z-o,deeming,195
Q560307_521,ENTITY,9KMG08vDTh,him,195
,,,as,195
,,,the,195
,,,only,195
,,,person,195
,,,who,195
,,,could,195
Q560307_253,EVENT,XLmcL26GnQ,bring,195
,,,out,195
,,,the,195
,,,aims,195
,,,and,195
,,,objectives,195
,,,of,195
,,,the,195
,,,Festival,195
,,,to,195
,,,the,195
,,,people,195
,,,.,195
Q560307_522,ENTITY,Qe5SdVG5bS,He,196
,,,was,196
Q560307_254,EVENT,LKb1PBNQs1,appointed,196
,,,a,196
,,,patron,196
,,,of,196
,,,Humanists,196
,,,UK,196
,,,in,196
,,,2020,196
,,,.,196
,,,In,197
,,,2014,197
,,,",",197
,,,the,197
,,,collection,197
,,,Crucible,197
,,,of,197
,,,the,197
,,,Ages,197
,,,:,197
,,,Essays,197
,,,in,197
,,,Honour,197
,,,of,197
,,,Wole,197
,,,Soyinka,197
,,,at,197
,,,80,197
,,,",",197
,,,edited,197
,,,by,197
,,,Ivor,197
,,,Agyeman,197
,,,-,197
,,,Duah,197
,,,and,197
,,,Ogochwuku,197
,,,Promise,197
,,,",",197
,,,was,197
,,,published,197
,,,by,197
,,,Bookcraft,197
,,,in,197
,,,Nigeria,197
,,,and,197
,,,Ayebia,197
,,,Clarke,197
,,,Publishing,197
,,,in,197
,,,the,197
,,,UK,197
,,,",",197
,,,with,197
,,,tributes,197
,,,and,197
,,,contributions,197
,,,from,197
,,,Nadine,197
,,,Gordimer,197
,,,",",197
,,,Toni,197
,,,Morrison,197
,,,",",197
,,,Ama,197
,,,Ata,197
,,,Aidoo,197
,,,",",197
,,,Ngugi,197
,,,wa,197
,,,Thiong’o,197
,,,",",197
,,,Henry,197
,,,Louis,197
,,,Gates,197
,,,",",197
,,,Jr,197
,,,",",197
,,,Margaret,197
,,,Busby,197
,,,",",197
,,,Kwame,197
,,,Anthony,197
,,,Appiah,197
,,,",",197
,,,Ali,197
,,,Mazrui,197
,,,",",197
,,,Sefi,197
,,,Atta,197
,,,",",197
,,,and,197
,,,others,197
,,,.,197
,,,In,198
,,,2018,198
,,,",",198
,,,Henry,198
,,,Louis,198
,,,Gates,198
,,,",",198
,,,Jr,198
Q560307_255,EVENT,rZA7zrrsbz,tweeted,198
,,,that,198
,,,Nigerian,198
,,,filmmaker,198
,,,and,198
,,,writer,198
,,,Onyeka,198
,,,Nwelue,198
Q560307_256,EVENT,ChJErV2UsA,visited,198
Q560307_523,ENTITY,IhAydwbpjR,him,198
,,,in,198
,,,Harvard,198
,,,and,198
,,,was,198
,,,making,198
,,,a,198
,,,documentary,198
,,,film,198
,,,on,198
,,,Wole,198
,,,Soyinka,198
,,,.,198
,,,As,199
,,,part,199
,,,of,199
,,,efforts,199
,,,to,199
,,,mark,199
,,,his,199
,,,84th,199
,,,birthday,199
,,,",",199
,,,a,199
,,,collection,199
,,,of,199
,,,poems,199
,,,titled,199
,,,84,199
,,,Delicious,199
,,,Bottles,199
,,,of,199
,,,Wine,199
,,,was,199
,,,published,199
,,,for,199
,,,Wole,199
,,,Soyinka,199
,,,",",199
,,,edited,199
,,,by,199
,,,Onyeka,199
,,,Nwelue,199
,,,and,199
,,,Odega,199
,,,Shawa,199
,,,.,199
,,,Among,200
,,,the,200
,,,notable,200
,,,contributors,200
,,,was,200
,,,Adamu,200
,,,Usman,200
,,,Garko,200
,,,",",200
,,,award,200
,,,-,200
,,,winning,200
,,,teenage,200
,,,essayist,200
,,,",",200
,,,poet,200
,,,and,200
,,,writer,200
,,,.,200
,,,Plays,201
,,,Novels,201
,,,Short,201
,,,stories,201
,,,Memoirs,201
,,,Poetry,201
,,,collections,201
,,,Essays,201
,,,Films,201
,,,Translations,201
